site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Colon,Female,tce,,,2,0.44999999,0.0410174707326899,0.038171839,0.043863103
Colon,Female,tce,,,2,0.5,0.0428891884445042,0.039912518,0.04586586
Colon,Female,tce,,,2,0.55000001,0.0445830860922039,0.041491307,0.047674865
Colon,Female,tce,,,2,0.60000002,0.0461242120645011,0.042930923,0.049317501
Colon,Female,tce,,,2,0.64999998,0.0475325762425167,0.044249471,0.050815683
Colon,Female,tce,,,2,0.69999999,0.0488244638402537,0.045461673,0.052187253
Colon,Female,tce,,,2,0.75,0.0500140532598767,0.046580367,0.053447738
Colon,Female,tce,,,2,0.80000001,0.051114799137658,0.047617789,0.05461181
Colon,Female,tce,,,2,0.85000002,0.0521379041157543,0.048584122,0.055691686
Colon,Female,tce,,,2,0.89999998,0.0530925544109268,0.049487721,0.056697387
Colon,Female,tce,,,2,0.94999999,0.0539863696327904,0.050335508,0.05763723
Colon,Female,tce,,,2,1.0,0.0548257272345027,0.051133282,0.058518175
Colon,Female,tce,,,2,1.05,0.0555975091452427,0.051868819,0.059326198
Colon,Female,tce,,,2,1.1,0.0563243943608101,0.052563008,0.060085781
Colon,Female,tce,,,2,1.15,0.0570103599597697,0.053219467,0.060801253
Colon,Female,tce,,,2,1.2,0.057658851519239,0.053841326,0.061476376
Colon,Female,tce,,,2,1.25,0.0582728622072088,0.054431308,0.062114418
Colon,Female,tce,,,2,1.3,0.0588550174248018,0.0549918,0.062718235
Colon,Female,tce,,,2,1.35,0.0594076290714237,0.055524908,0.06329035
Colon,Female,tce,,,2,1.4,0.0599327115274177,0.056032468,0.063832954
Colon,Female,tce,,,2,1.45,0.0604314778791402,0.05651556,0.064347401
Colon,Female,tce,,,2,1.5,0.0609045390957062,0.056974687,0.064834394
Colon,Female,tce,,,2,1.55,0.061352549165479,0.057410415,0.065294683
Colon,Female,tce,,,2,1.6,0.0617762083702294,0.057823349,0.065729067
Colon,Female,tce,,,2,1.65,0.0621762451997583,0.058214135,0.066138357
Colon,Female,tce,,,2,1.7,0.0625534111182578,0.058583435,0.066523388
Colon,Female,tce,,,2,1.75,0.0629084632801089,0.058931928,0.066885002
Colon,Female,tce,,,2,1.8,0.0632421633321716,0.059260301,0.067224026
Colon,Female,tce,,,2,1.85,0.0635552684787277,0.05956924,0.067541301
Colon,Female,tce,,,2,1.9,0.0638485247699361,0.059859417,0.067837633
Colon,Female,tce,,,2,1.95,0.0641226685650526,0.060131513,0.068113826
Colon,Female,tce,,,2,2.0,0.0643784181419587,0.060386177,0.068370655
Colon,Female,tce,,,2,2.05,0.0645930050825781,0.060602181,0.068583831
Colon,Female,tce,,,2,2.0999999,0.0647904776164,0.060801916,0.068779036
Colon,Female,tce,,,2,2.1500001,0.0649715165927422,0.060986012,0.068957023
Colon,Female,tce,,,2,2.2,0.0651367785896599,0.061155077,0.069118485
Colon,Female,tce,,,2,2.25,0.0652869010953941,0.061309695,0.069264106
Colon,Female,tce,,,2,2.3,0.0654225682202096,0.061450511,0.069394626
Colon,Female,tce,,,2,2.3499999,0.0655445769402715,0.06157827,0.069510885
Colon,Female,tce,,,2,2.4000001,0.0656536881810488,0.061693687,0.069613688
Colon,Female,tce,,,2,2.45,0.0657506079791692,0.061797418,0.069703795
Colon,Female,tce,,,2,2.5,0.0658359951709541,0.061890092,0.069781899
Colon,Female,tce,,,2,2.55,0.0659104633695527,0.061972279,0.069848649
Colon,Female,tce,,,2,2.5999999,0.0659745852262376,0.062044524,0.069904648
Colon,Female,tce,,,2,2.6500001,0.066028896017831,0.062107328,0.069950469
Colon,Female,tce,,,2,2.7,0.0660738956885913,0.062161162,0.069986627
Colon,Female,tce,,,2,2.75,0.0661100531455212,0.062206473,0.070013635
Colon,Female,tce,,,2,2.8,0.0661378076684777,0.062243674,0.070031941
Colon,Female,tce,,,2,2.8499999,0.0661575714537794,0.062273152,0.070041992
Colon,Female,tce,,,2,2.9000001,0.0661697317118117,0.06229528,0.070044182
Colon,Female,tce,,,2,2.95,0.0661746523452428,0.062310398,0.070038907
Colon,Female,tce,,,2,3.0,0.0661726760031342,0.062318832,0.070026517
Colon,Female,tce,,,2,3.05,0.0661385277581458,0.062296908,0.069980145
Colon,Female,tce,,,2,3.0999999,0.0660981757978319,0.06226895,0.069927402
Colon,Female,tce,,,2,3.1500001,0.0660519133059005,0.062235229,0.069868594
Colon,Female,tce,,,2,3.2,0.0660000177729781,0.062196016,0.06980402
Colon,Female,tce,,,2,3.25,0.0659427507982767,0.062151559,0.06973394
Colon,Female,tce,,,2,3.3,0.065880359980888,0.062102094,0.06965863
Colon,Female,tce,,,2,3.3499999,0.0658130796653644,0.062047843,0.06957832
Colon,Female,tce,,,2,3.4000001,0.0657411314646189,0.061989017,0.069493242
Colon,Female,tce,,,2,3.45,0.0656647264626849,0.061925821,0.069403633
Colon,Female,tce,,,2,3.5,0.0655840639003127,0.061858445,0.069309682
Colon,Female,tce,,,2,3.55,0.065499333214773,0.061787069,0.069211602
Colon,Female,tce,,,2,3.5999999,0.0654107143443044,0.061711863,0.069109567
Colon,Female,tce,,,2,3.6500001,0.0653183778682911,0.061632995,0.069003761
Colon,Female,tce,,,2,3.7,0.0652224873319118,0.061550621,0.068894356
Colon,Female,tce,,,2,3.75,0.0651231971091183,0.061464887,0.06878151
Colon,Female,tce,,,2,3.8,0.0650206546164883,0.061375935,0.06866537
Colon,Female,tce,,,2,3.8499999,0.0649150003177285,0.061283905,0.068546094
Colon,Female,tce,,,2,3.9000001,0.0648063676041741,0.061188918,0.068423815
Colon,Female,tce,,,2,3.95,0.064694885258268,0.061091099,0.068298668
Colon,Female,tce,,,2,4.0,0.0645806746959199,0.060990572,0.068170778
Colon,Female,tce,,,2,4.0500002,0.064436753588188,0.060861949,0.06801156
Colon,Female,tce,,,2,4.0999999,0.0642904905386153,0.060730971,0.067850009
Colon,Female,tce,,,2,4.1500001,0.0641419914822343,0.060597748,0.067686237
Colon,Female,tce,,,2,4.1999998,0.0639913631693123,0.060462374,0.06752035
Colon,Female,tce,,,2,4.25,0.0638387020988953,0.060324948,0.067352459
Colon,Female,tce,,,2,4.3000002,0.0636841047650154,0.060185563,0.067182645
Colon,Female,tce,,,2,4.3499999,0.0635276636567401,0.060044304,0.067011021
Colon,Female,tce,,,2,4.4000001,0.0633694629113732,0.05990126,0.066837668
Colon,Female,tce,,,2,4.4499998,0.0632095889987675,0.059756506,0.066662669
Colon,Female,tce,,,2,4.5,0.063048118842028,0.059610128,0.066486113
Colon,Female,tce,,,2,4.5500002,0.062885130625372,0.059462193,0.066308066
Colon,Female,tce,,,2,4.5999999,0.0627206994499908,0.059312776,0.066128619
Colon,Female,tce,,,2,4.6500001,0.0625548927193096,0.059161946,0.065947838
Colon,Female,tce,,,2,4.6999998,0.0623877812943335,0.059009768,0.065765791
Colon,Female,tce,,,2,4.75,0.0622194269838527,0.058856308,0.065582544
Colon,Female,tce,,,2,4.8000002,0.0620498937982349,0.05870162,0.065398164
Colon,Female,tce,,,2,4.8499999,0.0618792433407463,0.058545772,0.065212719
Colon,Female,tce,,,2,4.9000001,0.0617075299894568,0.058388811,0.065026246
Colon,Female,tce,,,2,4.9499998,0.0615348124230521,0.058230799,0.064838827
Colon,Female,tce,,,2,5.0,0.0613611406250545,0.058071781,0.064650498
Colon,Female,tie,,,0,0.0,0.0,0.0,0.0
Colon,Female,tie,,,0,0.050000001,0.0025161290684209,0.0023117401,0.002720518
Colon,Female,tie,,,0,0.1,0.0045997132876703,0.00422775,0.0049716765
Colon,Female,tie,,,0,0.15000001,0.0063502022614942,0.0058375495,0.0068628551
Colon,Female,tie,,,0,0.2,0.0078549568426604,0.0072211153,0.0084887985
Colon,Female,tie,,,0,0.25,0.0091702100769667,0.008430006,0.009910414
Colon,Female,tie,,,0,0.30000001,0.0103344226827472,0.0094995284,0.011169317
Colon,Female,tie,,,0,0.34999999,0.011375223739848,0.010455078,0.012295369
Colon,Female,tie,,,0,0.40000001,0.012313219282169,0.011315616,0.013310823
Colon,Female,tie,,,0,0.44999999,0.0131642275621412,0.012095713,0.014232743
Colon,Female,tie,,,0,0.5,0.0139406816213994,0.012806834,0.01507453
Colon,Female,tie,,,0,0.55000001,0.0146525400380381,0.01345817,0.01584691
Colon,Female,tie,,,0,0.60000002,0.0153079102034369,0.014057212,0.016558608
Colon,Female,tie,,,0,0.64999998,0.0159134824899483,0.014610143,0.017216822
Colon,Female,tie,,,0,0.69999999,0.0164748469337066,0.015122137,0.017827557
Colon,Female,tie,,,0,0.75,0.016996978867414,0.015597796,0.018396161
Colon,Female,tie,,,0,0.80000001,0.0174846888920492,0.016041568,0.018927811
Colon,Female,tie,,,0,0.85000002,0.0179420505001833,0.016457217,0.019426884
Colon,Female,tie,,,0,0.89999998,0.018372453213706,0.016847879,0.019897027
Colon,Female,tie,,,0,0.94999999,0.0187787437158511,0.017216189,0.020341299
Colon,Female,tie,,,0,1.0,0.0191633292161306,0.017564373,0.020762285
Colon,Female,tie,,,0,1.05,0.0195245281635833,0.017890841,0.021158215
Colon,Female,tie,,,0,1.1,0.0198677575663396,0.018200641,0.021534873
Colon,Female,tie,,,0,1.15,0.0201945458906426,0.018495191,0.0218939
Colon,Female,tie,,,0,1.2,0.0205062236795099,0.018775724,0.022236723
Colon,Female,tie,,,0,1.25,0.0208039500103239,0.019043317,0.022564583
Colon,Female,tie,,,0,1.3,0.0210887442684136,0.019298915,0.022878572
Colon,Female,tie,,,0,1.35,0.0213615053781513,0.019543355,0.023179656
Colon,Female,tie,,,0,1.4,0.0216230176564961,0.019777367,0.023468668
Colon,Female,tie,,,0,1.45,0.0218737739359205,0.020001413,0.023746135
Colon,Female,tie,,,0,1.5,0.0221140426915891,0.020215755,0.024012331
Colon,Female,tie,,,0,1.55,0.022344098603701,0.020420656,0.024267541
Colon,Female,tie,,,0,1.6,0.0225642254911446,0.02061639,0.024512062
Colon,Female,tie,,,0,1.65,0.022774711272973,0.020803232,0.024746191
Colon,Female,tie,,,0,1.7,0.0229758487261329,0.020981463,0.024970235
Colon,Female,tie,,,0,1.75,0.0231679291800083,0.021151358,0.025184501
Colon,Female,tie,,,0,1.8,0.0233512441010702,0.021313196,0.025389293
Colon,Female,tie,,,0,1.85,0.023526082103333,0.021467248,0.025584916
Colon,Female,tie,,,0,1.9,0.0236927266365284,0.021613784,0.02577167
Colon,Female,tie,,,0,1.95,0.0238514579458514,0.021753067,0.025949849
Colon,Female,tie,,,0,2.0,0.0240025491818668,0.021885356,0.026119743
Colon,Female,tie,,,0,2.05,0.0241417030657224,0.022006601,0.026276806
Colon,Female,tie,,,0,2.0999999,0.024273739984779,0.02212134,0.02642614
Colon,Female,tie,,,0,2.1500001,0.0243989180935577,0.022229817,0.02656802
Colon,Female,tie,,,0,2.2,0.0245174865559784,0.022332266,0.026702708
Colon,Female,tie,,,0,2.25,0.0246296891570938,0.022428913,0.026830466
Colon,Female,tie,,,0,2.3,0.0247357888884429,0.022520004,0.026951574
Colon,Female,tie,,,0,2.3499999,0.0248360940288895,0.022605823,0.027066365
Colon,Female,tie,,,0,2.4000001,0.0249309002053449,0.022686645,0.027175155
Colon,Female,tie,,,0,2.45,0.0250204818944082,0.022762721,0.027278243
Colon,Female,tie,,,0,2.5,0.0251050967758583,0.022834292,0.027375903
Colon,Female,tie,,,0,2.55,0.0251849853826943,0.022901574,0.027468396
Colon,Female,tie,,,0,2.5999999,0.0252603729066601,0.022964779,0.027555967
Colon,Female,tie,,,0,2.6500001,0.0253314707410902,0.023024101,0.02763884
Colon,Female,tie,,,0,2.7,0.0253984762459643,0.023079721,0.027717231
Colon,Female,tie,,,0,2.75,0.0254615757800226,0.02313181,0.02779134
Colon,Female,tie,,,0,2.8,0.0255209442342397,0.023180531,0.027861359
Colon,Female,tie,,,0,2.8499999,0.0255767462086002,0.023226032,0.02792746
Colon,Female,tie,,,0,2.9000001,0.0256291370088214,0.023268458,0.027989818
Colon,Female,tie,,,0,2.95,0.0256782623526942,0.02330794,0.028048584
Colon,Female,tie,,,0,3.0,0.0257242604981742,0.023344608,0.028103912
Colon,Female,tie,,,0,3.05,0.0257623430313789,0.02337393,0.028150758
Colon,Female,tie,,,0,3.0999999,0.0257975740356554,0.023400687,0.028194461
Colon,Female,tie,,,0,3.1500001,0.0258300711329947,0.02342499,0.028235152
Colon,Female,tie,,,0,3.2,0.0258599452342316,0.02344694,0.028272951
Colon,Female,tie,,,0,3.25,0.0258873018842567,0.023466632,0.028307972
Colon,Female,tie,,,0,3.3,0.0259122410130914,0.023484159,0.028340323
Colon,Female,tie,,,0,3.3499999,0.0259348574506248,0.023499606,0.028370108
Colon,Female,tie,,,0,3.4000001,0.0259552413447169,0.023513058,0.028397424
Colon,Female,tie,,,0,3.45,0.0259734780843612,0.023524592,0.028422363
Colon,Female,tie,,,0,3.5,0.0259896491608532,0.023534283,0.028445015
Colon,Female,tie,,,0,3.55,0.0260038320267425,0.023542199,0.028465465
Colon,Female,tie,,,0,3.5999999,0.0260161004372613,0.023548411,0.028483789
Colon,Female,tie,,,0,3.6500001,0.0260265247173979,0.02355298,0.028500069
Colon,Female,tie,,,0,3.7,0.0260351717776925,0.023555968,0.028514374
Colon,Female,tie,,,0,3.75,0.0260421056032248,0.023557436,0.028526776
Colon,Female,tie,,,0,3.8,0.0260473872242324,0.023557434,0.02853734
Colon,Female,tie,,,0,3.8499999,0.0260510749357273,0.02355602,0.02854613
Colon,Female,tie,,,0,3.9000001,0.026053224458423,0.023553241,0.028553206
Colon,Female,tie,,,0,3.95,0.0260538890489506,0.023549149,0.028558629
Colon,Female,tie,,,0,4.0,0.0260531196952199,0.023543788,0.028562451
Colon,Female,tie,,,0,4.0500002,0.0260458583515196,0.023532365,0.028559351
Colon,Female,tie,,,0,4.0999999,0.0260372934216513,0.023519792,0.028554795
Colon,Female,tie,,,0,4.1500001,0.0260274696879537,0.023506111,0.028548829
Colon,Female,tie,,,0,4.1999998,0.0260164304108721,0.023491358,0.028541502
Colon,Female,tie,,,0,4.25,0.0260042166791857,0.023475576,0.028532859
Colon,Female,tie,,,0,4.3000002,0.0259908682094885,0.023458796,0.02852294
Colon,Female,tie,,,0,4.3499999,0.0259764231650596,0.023441054,0.028511792
Colon,Female,tie,,,0,4.4000001,0.0259609177745903,0.023422385,0.028499451
Colon,Female,tie,,,0,4.4499998,0.0259443873975124,0.023402818,0.028485958
Colon,Female,tie,,,0,4.5,0.0259268654138661,0.023382384,0.028471347
Colon,Female,tie,,,0,4.5500002,0.0259083843702874,0.023361113,0.028455656
Colon,Female,tie,,,0,4.5999999,0.0258889756113305,0.023339033,0.028438918
Colon,Female,tie,,,0,4.6500001,0.0258686687424199,0.023316171,0.028421165
Colon,Female,tie,,,0,4.6999998,0.0258474930028586,0.023292555,0.028402433
Colon,Female,tie,,,0,4.75,0.0258254757706208,0.023268204,0.028382747
Colon,Female,tie,,,0,4.8000002,0.0258026440049753,0.02324315,0.028362138
Colon,Female,tie,,,0,4.8499999,0.0257790237226276,0.02321741,0.028340638
Colon,Female,tie,,,0,4.9000001,0.0257546393313833,0.023191009,0.028318269
Colon,Female,tie,,,0,4.9499998,0.0257295152671084,0.023163969,0.028295061
Colon,Female,tie,,,0,5.0,0.0257036741741158,0.02313631,0.028271038
Colon,Female,tie,,,1,0.0,0.0,0.0,0.0
Colon,Female,tie,,,1,0.050000001,0.0014845350450875,0.001308228,0.0016608421
Colon,Female,tie,,,1,0.1,0.0027056629706618,0.0023869772,0.0030243488
Colon,Female,tie,,,1,0.15000001,0.0037747683632101,0.0033311096,0.004218427
Colon,Female,tie,,,1,0.2,0.0047330371609825,0.0041766958,0.0052893786
Colon,Female,tie,,,1,0.25,0.0056041664416768,0.0049446523,0.0062636808
Colon,Female,tie,,,1,0.30000001,0.0064038274448459,0.0056488761,0.0071587786
Colon,Female,tie,,,1,0.34999999,0.0071432215306492,0.0062993304,0.0079871127
Colon,Female,tie,,,1,0.40000001,0.0078307743154071,0.0069035259,0.0087580224
Colon,Female,tie,,,1,0.44999999,0.008473054133781,0.0074673276,0.0094787804
Colon,Female,tie,,,1,0.5,0.0090753252728622,0.0079954425,0.010155208
Colon,Female,tie,,,1,0.55000001,0.0096418955415122,0.0084917238,0.010792067
Colon,Female,tie,,,1,0.60000002,0.0101763523726322,0.0089593846,0.011393321
Colon,Female,tie,,,1,0.64999998,0.0106817251616227,0.0094011379,0.011962312
Colon,Female,tie,,,1,0.69999999,0.0111606054895079,0.0098193074,0.012501904
Colon,Female,tie,,,1,0.75,0.0116154292040442,0.01021607,0.013014789
Colon,Female,tie,,,1,0.80000001,0.0120487688506734,0.010593721,0.013503817
Colon,Female,tie,,,1,0.85000002,0.0124628535297482,0.010954244,0.013971463
Colon,Female,tie,,,1,0.89999998,0.0128595595241947,0.011299314,0.014419805
Colon,Female,tie,,,1,0.94999999,0.0132404801416454,0.011630349,0.014850612
Colon,Female,tie,,,1,1.0,0.0136069756344779,0.011948562,0.015265389
Colon,Female,tie,,,1,1.05,0.0139592727547107,0.012254148,0.015664397
Colon,Female,tie,,,1,1.1,0.0142992883406919,0.012548825,0.016049752
Colon,Female,tie,,,1,1.15,0.0146279047137427,0.012833377,0.016422432
Colon,Female,tie,,,1,1.2,0.0149458968405763,0.013108499,0.016783295
Colon,Female,tie,,,1,1.25,0.0152539431922346,0.013374795,0.017133091
Colon,Female,tie,,,1,1.3,0.0155526451305198,0.013632802,0.017472487
Colon,Female,tie,,,1,1.35,0.0158425360759222,0.013882997,0.017802075
Colon,Female,tie,,,1,1.4,0.0161240800105917,0.014125795,0.018122364
Colon,Female,tie,,,1,1.45,0.0163975058919782,0.014361405,0.018433606
Colon,Female,tie,,,1,1.5,0.0166628578374636,0.014589876,0.018735839
Colon,Female,tie,,,1,1.55,0.0169202003294509,0.014811274,0.019029127
Colon,Female,tie,,,1,1.6,0.0171696198742854,0.015025682,0.019313557
Colon,Female,tie,,,1,1.65,0.0174112194112757,0.0152332,0.01958924
Colon,Female,tie,,,1,1.7,0.0176451191485904,0.01543394,0.019856298
Colon,Female,tie,,,1,1.75,0.0178714491766388,0.015628023,0.020114874
Colon,Female,tie,,,1,1.8,0.0180903510572006,0.015815582,0.020365121
Colon,Female,tie,,,1,1.85,0.0183019740580907,0.01599675,0.020607198
Colon,Female,tie,,,1,1.9,0.018506471998679,0.01617167,0.020841274
Colon,Female,tie,,,1,1.95,0.0187040052659032,0.016340487,0.021067522
Colon,Female,tie,,,1,2.0,0.0188947356484577,0.016503349,0.021286123
Colon,Female,tie,,,1,2.05,0.0190774835112124,0.016659191,0.021495776
Colon,Female,tie,,,1,2.0999999,0.0192537397404095,0.016809355,0.021698123
Colon,Female,tie,,,1,2.1500001,0.0194236731849672,0.016953997,0.021893349
Colon,Female,tie,,,1,2.2,0.0195874500489403,0.017093265,0.022081636
Colon,Female,tie,,,1,2.25,0.019745238308882,0.017227307,0.022263169
Colon,Female,tie,,,1,2.3,0.0198972297590739,0.017356295,0.022438163
Colon,Female,tie,,,1,2.3499999,0.0200436653436736,0.017480442,0.022606887
Colon,Female,tie,,,1,2.4000001,0.0201847802670481,0.017599955,0.022769604
Colon,Female,tie,,,1,2.45,0.020320794294745,0.017715029,0.02292656
Colon,Female,tie,,,1,2.5,0.0204519167448404,0.017825846,0.023077987
Colon,Female,tie,,,1,2.55,0.0205783446484438,0.017932581,0.023224108
Colon,Female,tie,,,1,2.5999999,0.020700264239184,0.018035397,0.023365133
Colon,Female,tie,,,1,2.6500001,0.0208178522425421,0.018134451,0.023501255
Colon,Female,tie,,,1,2.7,0.0209312743330926,0.018229885,0.023632662
Colon,Female,tie,,,1,2.75,0.0210406891227887,0.018321844,0.023759535
Colon,Female,tie,,,1,2.8,0.0211462464745743,0.018410454,0.023882039
Colon,Female,tie,,,1,2.8499999,0.0212480886046208,0.018495843,0.024000334
Colon,Female,tie,,,1,2.9000001,0.0213463510330718,0.018578131,0.024114572
Colon,Female,tie,,,1,2.95,0.0214411611802679,0.018657425,0.024224896
Colon,Female,tie,,,1,3.0,0.0215326415963732,0.018733837,0.024331447
Colon,Female,tie,,,1,3.05,0.0216192184653116,0.018805938,0.024432499
Colon,Female,tie,,,1,3.0999999,0.0217026833710793,0.018875346,0.024530021
Colon,Female,tie,,,1,3.1500001,0.0217831427610232,0.018942153,0.024624132
Colon,Female,tie,,,1,3.2,0.0218606970150748,0.01900645,0.024714945
Colon,Female,tie,,,1,3.25,0.0219354430365988,0.019068317,0.024802569
Colon,Female,tie,,,1,3.3,0.022007472973309,0.019127838,0.024887107
Colon,Female,tie,,,1,3.3499999,0.022076874858645,0.01918509,0.02496866
Colon,Female,tie,,,1,3.4000001,0.0221437331580867,0.019240145,0.025047321
Colon,Female,tie,,,1,3.45,0.0222081277237387,0.019293074,0.025123183
Colon,Female,tie,,,1,3.5,0.0222701359096014,0.019343944,0.025196329
Colon,Female,tie,,,1,3.55,0.0223298314742397,0.019392818,0.025266845
Colon,Female,tie,,,1,3.5999999,0.0223872850827059,0.019439761,0.025334809
Colon,Female,tie,,,1,3.6500001,0.0224425647306763,0.019484829,0.025400301
Colon,Female,tie,,,1,3.7,0.0224957348554804,0.01952808,0.025463389
Colon,Female,tie,,,1,3.75,0.0225468580623376,0.019569566,0.025524149
Colon,Female,tie,,,1,3.8,0.022595994196009,0.019609343,0.025582645
Colon,Female,tie,,,1,3.8499999,0.0226432007370834,0.01964746,0.025638942
Colon,Female,tie,,,1,3.9000001,0.0226885331334648,0.019683963,0.025693104
Colon,Female,tie,,,1,3.95,0.0227320440571211,0.019718898,0.025745189
Colon,Female,tie,,,1,4.0,0.0227737848063114,0.019752312,0.025795257
Colon,Female,tie,,,1,4.0500002,0.0228119071074998,0.01978253,0.025841285
Colon,Female,tie,,,1,4.0999999,0.0228483526191718,0.019811306,0.025885399
Colon,Female,tie,,,1,4.1500001,0.0228831679579205,0.019838681,0.025927655
Colon,Female,tie,,,1,4.1999998,0.022916396704016,0.019864693,0.025968101
Colon,Female,tie,,,1,4.25,0.0229480821383919,0.019889381,0.026006784
Colon,Female,tie,,,1,4.3000002,0.022978265060741,0.019912777,0.026043752
Colon,Female,tie,,,1,4.3499999,0.0230069848748695,0.019934919,0.026079051
Colon,Female,tie,,,1,4.4000001,0.0230342804121485,0.019955838,0.026112724
Colon,Female,tie,,,1,4.4499998,0.0230601881107254,0.019975567,0.02614481
Colon,Female,tie,,,1,4.5,0.0230847441588323,0.019994136,0.026175352
Colon,Female,tie,,,1,4.5500002,0.023107982788014,0.020011576,0.026204389
Colon,Female,tie,,,1,4.5999999,0.0231299371238919,0.020027917,0.026231958
Colon,Female,tie,,,1,4.6500001,0.0231506398079039,0.020043183,0.026258096
Colon,Female,tie,,,1,4.6999998,0.0231701216089808,0.020057404,0.026282838
Colon,Female,tie,,,1,4.75,0.0231884130494673,0.020070607,0.026306219
Colon,Female,tie,,,1,4.8000002,0.0232055431180674,0.020082815,0.026328271
Colon,Female,tie,,,1,4.8499999,0.0232215399176142,0.020094052,0.026349029
Colon,Female,tie,,,1,4.9000001,0.023236431111371,0.020104343,0.026368519
Colon,Female,tie,,,1,4.9499998,0.0232502429179615,0.020113712,0.026386773
Colon,Female,tie,,,1,5.0,0.023263001283374,0.020122178,0.026403824
Colon,Female,tie,,,2,0.0,0.0,0.0,0.0
Colon,Female,tie,,,2,0.050000001,0.0058580638731778,0.0052611865,0.0064549414
Colon,Female,tie,,,2,0.1,0.0107356471271459,0.0096457899,0.011825505
Colon,Female,tie,,,2,0.15000001,0.0146935349944773,0.013206487,0.016180582
Colon,Female,tie,,,2,0.2,0.0179686758114297,0.016154999,0.019782353
Colon,Female,tie,,,2,0.25,0.0207227056037912,0.01863591,0.022809502
Colon,Female,tie,,,2,0.30000001,0.0230679135055314,0.020749742,0.025386084
Colon,Female,tie,,,2,0.34999999,0.0250851475633983,0.022568917,0.027601378
Colon,Female,tie,,,2,0.40000001,0.0268344732890748,0.024147268,0.029521678
Colon,Female,tie,,,2,0.44999999,0.0283616748144333,0.025525855,0.031197494
Colon,Female,tie,,,2,0.5,0.0297024089588483,0.026736667,0.032668151
Colon,Female,tie,,,2,0.55000001,0.030884940438242,0.027805075,0.033964805
Colon,Female,tie,,,2,0.60000002,0.0319320194261481,0.028751507,0.03511253
Colon,Female,tie,,,2,0.64999998,0.0328621963348365,0.02959263,0.036131762
Colon,Female,tie,,,2,0.69999999,0.0336907749456424,0.030342193,0.037039358
Colon,Female,tie,,,2,0.75,0.0344309574643724,0.031012068,0.037849847
Colon,Female,tie,,,2,0.80000001,0.0350948048594232,0.031613108,0.038576502
Colon,Female,tie,,,2,0.85000002,0.0356923656856553,0.032154355,0.039230376
Colon,Female,tie,,,2,0.89999998,0.0362319317286851,0.032643273,0.039820593
Colon,Female,tie,,,2,0.94999999,0.0367204100864547,0.03308608,0.04035474
Colon,Female,tie,,,2,1.0,0.0371635996733594,0.033488002,0.040839195
Colon,Female,tie,,,2,1.05,0.0375536368319102,0.033842072,0.041265201
Colon,Female,tie,,,2,1.1,0.0379072776619274,0.034163263,0.041651294
Colon,Female,tie,,,2,1.15,0.0382281438699743,0.034454837,0.042001449
Colon,Female,tie,,,2,1.2,0.0385193658348055,0.03471962,0.042319112
Colon,Female,tie,,,2,1.25,0.0387836595980923,0.034960058,0.042607263
Colon,Female,tie,,,2,1.3,0.0390233987672155,0.035178289,0.04286851
Colon,Female,tie,,,2,1.35,0.0392406663468311,0.035376191,0.04310514
Colon,Female,tie,,,2,1.4,0.039437284405207,0.035555407,0.043319162
Colon,Female,tie,,,2,1.45,0.0396146006199419,0.035717156,0.043512046
Colon,Female,tie,,,2,1.5,0.0397736102919335,0.03586233,0.043684892
Colon,Female,tie,,,2,1.55,0.0399152690546571,0.035991792,0.043838747
Colon,Female,tie,,,2,1.6,0.0400404999374278,0.036106374,0.043974627
Colon,Female,tie,,,2,1.65,0.0401501901165968,0.036206875,0.044093505
Colon,Female,tie,,,2,1.7,0.0402451914200463,0.036294065,0.044196315
Colon,Female,tie,,,2,1.75,0.0403263175242577,0.036368679,0.044283953
Colon,Female,tie,,,2,1.8,0.0403943455244394,0.036431421,0.04435727
Colon,Female,tie,,,2,1.85,0.0404500154582325,0.036482953,0.044417076
Colon,Female,tie,,,2,1.9,0.0404940307237276,0.036523916,0.044464145
Colon,Female,tie,,,2,1.95,0.0405270598569336,0.03655491,0.044499211
Colon,Female,tie,,,2,2.0,0.0405497367744732,0.036576513,0.044522963
Colon,Female,tie,,,2,2.05,0.0405476643308536,0.03657585,0.044519477
Colon,Female,tie,,,2,2.0999999,0.0405364491097673,0.036566887,0.04450601
Colon,Female,tie,,,2,2.1500001,0.040516638578679,0.036550116,0.044483162
Colon,Female,tie,,,2,2.2,0.0404887506569041,0.036526006,0.044451497
Colon,Female,tie,,,2,2.25,0.0404532747174469,0.036495,0.044411551
Colon,Female,tie,,,2,2.3,0.0404107044012944,0.036457542,0.044363864
Colon,Female,tie,,,2,2.3499999,0.0403615661237034,0.036414117,0.044309016
Colon,Female,tie,,,2,2.4000001,0.0403063512554521,0.036365159,0.044247542
Colon,Female,tie,,,2,2.45,0.0402455115141503,0.036311086,0.044179935
Colon,Female,tie,,,2,2.5,0.0401794612513434,0.036252271,0.044106651
Colon,Female,tie,,,2,2.55,0.0401085819280264,0.036189057,0.044028107
Colon,Female,tie,,,2,2.5999999,0.0400332249440046,0.036121763,0.043944687
Colon,Female,tie,,,2,2.6500001,0.0399537140020114,0.036050685,0.043856744
Colon,Female,tie,,,2,2.7,0.0398703491095382,0.03597609,0.043764606
Colon,Female,tie,,,2,2.75,0.0397834065133533,0.035898235,0.043668579
Colon,Female,tie,,,2,2.8,0.0396931421848223,0.035817351,0.043568935
