site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,pm,,,0,1.3,11.61445808410645,6.4013896,16.827526
Pancreas,Female,pm,,,0,1.35,11.47196388244629,6.2328324,16.711096
Pancreas,Female,pm,,,0,1.4,11.3265438079834,6.0627112,16.590376
Pancreas,Female,pm,,,0,1.45,11.17879581451416,5.8914652,16.466125
Pancreas,Female,pm,,,0,1.5,11.02923965454102,5.7194724,16.339006
Pancreas,Female,pm,,,0,1.55,10.87832927703857,5.5470586,16.2096
Pancreas,Female,pm,,,0,1.6,10.72645950317383,5.3745041,16.078415
Pancreas,Female,pm,,,0,1.65,10.57397842407227,5.202055,15.945902
Pancreas,Female,pm,,,0,1.7,10.42118453979492,5.0299172,15.812452
Pancreas,Female,pm,,,0,1.75,10.26834106445313,4.8582711,15.678411
Pancreas,Female,pm,,,0,1.8,10.1156759262085,4.6872711,15.544081
Pancreas,Female,pm,,,0,1.85,9.963387489318848,4.5170474,15.409727
Pancreas,Female,pm,,,0,1.9,9.811649322509766,4.3477139,15.275585
Pancreas,Female,pm,,,0,1.95,9.660609245300291,4.1793642,15.141854
Pancreas,Female,pm,,,0,2.0,9.510397911071776,4.0120811,15.008715
Pancreas,Female,pm,,,0,2.05,9.361041069030762,3.8455338,14.876548
Pancreas,Female,pm,,,0,2.0999999,9.212725639343262,3.6801815,14.74527
Pancreas,Female,pm,,,0,2.1500001,9.065534591674805,3.5160718,14.614998
Pancreas,Female,pm,,,0,2.2,8.919539451599121,3.3532443,14.485835
Pancreas,Female,pm,,,0,2.25,8.774799346923828,3.1917293,14.357869
Pancreas,Female,pm,,,0,2.3,8.631365776062012,3.031553,14.231178
Pancreas,Female,pm,,,0,2.3499999,8.489279747009277,2.8727338,14.105825
Pancreas,Female,pm,,,0,2.4000001,8.348576545715332,2.7152853,13.981868
Pancreas,Female,pm,,,0,2.45,8.209285736083984,2.5592191,13.859352
Pancreas,Female,pm,,,0,2.5,8.071431159973145,2.4045429,13.738319
Pancreas,Female,pm,,,0,2.55,7.935029029846191,2.2512572,13.618801
Pancreas,Female,pm,,,0,2.5999999,7.800094127655029,2.0993643,13.500824
Pancreas,Female,pm,,,0,2.6500001,7.666635513305664,1.9488611,13.38441
Pancreas,Female,pm,,,0,2.7,7.534660816192627,1.7997452,13.269576
Pancreas,Female,pm,,,0,2.75,7.404172897338867,1.6520101,13.156336
Pancreas,Female,pm,,,0,2.8,7.275173187255859,1.5056494,13.044697
Pancreas,Female,pm,,,0,2.8499999,7.147659778594971,1.3606542,12.934666
Pancreas,Female,pm,,,0,2.9000001,7.021628856658936,1.2170138,12.826243
Pancreas,Female,pm,,,0,2.95,6.897076606750488,1.0747199,12.719433
Pancreas,Female,pm,,,0,3.0,6.773994922637939,0.93375969,12.61423
Pancreas,Female,pm,,,0,3.05,6.652337551116943,0.79373074,12.510944
Pancreas,Female,pm,,,0,3.0999999,6.532140254974365,0.65501702,12.409264
Pancreas,Female,pm,,,0,3.1500001,6.413391590118408,0.51760471,12.309178
Pancreas,Female,pm,,,0,3.2,6.296082019805908,0.38148242,12.210682
Pancreas,Female,pm,,,0,3.25,6.180199146270752,0.24663593,12.113762
Pancreas,Female,pm,,,0,3.3,6.065730571746826,0.11305138,12.01841
Pancreas,Female,pm,,,0,3.3499999,5.952663421630859,-0.019285021,11.924612
Pancreas,Female,pm,,,0,3.4000001,5.840983390808105,-0.15038803,11.832355
Pancreas,Female,pm,,,0,3.45,5.730678558349609,-0.28026912,11.741626
Pancreas,Female,pm,,,0,3.5,5.62173318862915,-0.40894496,11.652411
Pancreas,Female,pm,,,0,3.55,5.514133930206299,-0.53642797,11.564695
Pancreas,Female,pm,,,0,3.5999999,5.40786600112915,-0.66273242,11.478464
Pancreas,Female,pm,,,0,3.6500001,5.302914619445801,-0.7878722,11.393702
Pancreas,Female,pm,,,0,3.7,5.199265956878662,-0.91186023,11.310392
Pancreas,Female,pm,,,0,3.75,5.096904754638672,-1.0347108,11.22852
Pancreas,Female,pm,,,0,3.8,4.995815753936768,-1.1564373,11.148068
Pancreas,Female,pm,,,0,3.8499999,4.89598560333252,-1.2770516,11.069023
Pancreas,Female,pm,,,0,3.9000001,4.797397613525391,-1.3965687,10.991364
Pancreas,Female,pm,,,0,3.95,4.700039386749268,-1.5149999,10.915079
Pancreas,Female,pm,,,0,4.0,4.60389518737793,-1.6323582,10.840149
Pancreas,Female,pm,,,0,4.0500002,4.508965969085693,-1.7490394,10.766972
Pancreas,Female,pm,,,0,4.0999999,4.415229797363281,-1.8646654,10.695125
Pancreas,Female,pm,,,0,4.1500001,4.32266902923584,-1.9792525,10.624591
Pancreas,Female,pm,,,0,4.1999998,4.23127269744873,-2.0928092,10.555354
Pancreas,Female,pm,,,0,4.25,4.141024589538574,-2.2053494,10.487398
Pancreas,Female,pm,,,0,4.3000002,4.051911354064941,-2.3168843,10.420707
Pancreas,Female,pm,,,0,4.3499999,3.963920831680298,-2.4274235,10.355265
Pancreas,Female,pm,,,0,4.4000001,3.877037525177002,-2.5369802,10.291056
Pancreas,Female,pm,,,0,4.4499998,3.791249990463257,-2.6455641,10.228065
Pancreas,Female,pm,,,0,4.5,3.706543207168579,-2.7531874,10.166274
Pancreas,Female,pm,,,0,4.5500002,3.622905254364014,-2.859859,10.10567
Pancreas,Female,pm,,,0,4.5999999,3.540324211120605,-2.9655893,10.046238
Pancreas,Female,pm,,,0,4.6500001,3.458785772323608,-3.07039,9.9879618
Pancreas,Female,pm,,,0,4.6999998,3.378278970718384,-3.1742692,9.9308271
Pancreas,Female,pm,,,0,4.75,3.298790454864502,-3.2772384,9.8748188
Pancreas,Female,pm,,,0,4.8000002,3.220308542251587,-3.3793063,9.8199234
Pancreas,Female,pm,,,0,4.8499999,3.142822265625,-3.4804819,9.7661266
Pancreas,Female,pm,,,0,4.9000001,3.066318511962891,-3.580775,9.7134123
Pancreas,Female,pm,,,0,4.9499998,2.990787267684937,-3.6801941,9.6617689
Pancreas,Female,pm,,,0,5.0,2.916215658187866,-3.7787497,9.6111813
Pancreas,Female,pm,,,1,0.0,0.0,0.0,0.0
Pancreas,Female,pm,,,1,0.050000001,8.778936386108398,4.3877888,13.170084
Pancreas,Female,pm,,,1,0.1,9.152735710144045,4.5769401,13.728531
Pancreas,Female,pm,,,1,0.15000001,9.56421947479248,4.7838092,14.34463
Pancreas,Female,pm,,,1,0.2,9.954252243041992,4.9757652,14.932739
Pancreas,Female,pm,,,1,0.25,10.30737495422363,5.1443496,15.4704
Pancreas,Female,pm,,,1,0.30000001,10.61849880218506,5.286684,15.950314
Pancreas,Female,pm,,,1,0.34999999,10.88741493225098,5.4022174,16.372612
Pancreas,Female,pm,,,1,0.40000001,11.11582946777344,5.4914455,16.740213
Pancreas,Female,pm,,,1,0.44999999,11.30593013763428,5.5553122,17.056549
Pancreas,Female,pm,,,1,0.5,11.46003341674805,5.5949473,17.325119
Pancreas,Female,pm,,,1,0.55000001,11.58043575286865,5.6115503,17.54932
Pancreas,Female,pm,,,1,0.60000002,11.66938972473145,5.6063905,17.732389
Pancreas,Female,pm,,,1,0.64999998,11.72948265075684,5.5812969,17.877668
Pancreas,Female,pm,,,1,0.69999999,11.76340675354004,5.538291,17.988523
Pancreas,Female,pm,,,1,0.75,11.77374172210693,5.4792948,18.06819
Pancreas,Female,pm,,,1,0.80000001,11.76293563842773,5.4061203,18.119751
Pancreas,Female,pm,,,1,0.85000002,11.73329925537109,5.3204746,18.146124
Pancreas,Female,pm,,,1,0.89999998,11.68700122833252,5.2239523,18.150049
Pancreas,Female,pm,,,1,0.94999999,11.62605953216553,5.1180377,18.134081
Pancreas,Female,pm,,,1,1.0,11.55234718322754,5.0041032,18.100592
Pancreas,Female,pm,,,1,1.05,11.46750545501709,4.8832169,18.051794
Pancreas,Female,pm,,,1,1.1,11.37313175201416,4.7565427,17.989721
Pancreas,Female,pm,,,1,1.15,11.2705659866333,4.6249657,17.916166
Pancreas,Female,pm,,,1,1.2,11.16099166870117,4.4892673,17.832716
Pancreas,Female,pm,,,1,1.25,11.04544925689697,4.3501296,17.740768
Pancreas,Female,pm,,,1,1.3,10.92485618591309,4.2081542,17.641558
Pancreas,Female,pm,,,1,1.35,10.80001926422119,4.0638661,17.536173
Pancreas,Female,pm,,,1,1.4,10.67164993286133,3.917726,17.425573
Pancreas,Female,pm,,,1,1.45,10.54037189483643,3.7701371,17.310606
Pancreas,Female,pm,,,1,1.5,10.40673446655273,3.6214516,17.192017
Pancreas,Female,pm,,,1,1.55,10.27122020721436,3.471977,17.070463
Pancreas,Female,pm,,,1,1.6,10.13425159454346,3.3219798,16.946524
Pancreas,Female,pm,,,1,1.65,9.99620246887207,3.1716955,16.820709
Pancreas,Female,pm,,,1,1.7,9.857398986816406,3.0213275,16.69347
Pancreas,Female,pm,,,1,1.75,9.718128204345703,2.871053,16.565203
Pancreas,Female,pm,,,1,1.8,9.578640937805176,2.721025,16.436256
Pancreas,Female,pm,,,1,1.85,9.439157485961914,2.5713775,16.306938
Pancreas,Female,pm,,,1,1.9,9.299871444702148,2.422226,16.177517
Pancreas,Female,pm,,,1,1.95,9.160950660705566,2.27367,16.048231
Pancreas,Female,pm,,,1,2.0,9.022543907165527,2.1257963,15.919291
Pancreas,Female,pm,,,1,2.05,8.884779930114746,1.9785417,15.791018
Pancreas,Female,pm,,,1,2.0999999,8.747774124145508,1.8321079,15.663441
Pancreas,Female,pm,,,1,2.1500001,8.611621856689453,1.6865462,15.536697
Pancreas,Female,pm,,,1,2.2,8.476408958435059,1.5419053,15.410913
Pancreas,Female,pm,,,1,2.25,8.342206001281738,1.3982219,15.28619
Pancreas,Female,pm,,,1,2.3,8.209074020385742,1.2555263,15.162621
Pancreas,Female,pm,,,1,2.3499999,8.077068328857422,1.1138481,15.040289
Pancreas,Female,pm,,,1,2.4000001,7.946231365203857,0.97320598,14.919257
Pancreas,Female,pm,,,1,2.45,7.81660270690918,0.83361888,14.799586
Pancreas,Female,pm,,,1,2.5,7.688213348388672,0.69509953,14.681327
Pancreas,Female,pm,,,1,2.55,7.561088562011719,0.55765837,14.564519
Pancreas,Female,pm,,,1,2.5999999,7.435250282287598,0.42130274,14.449198
Pancreas,Female,pm,,,1,2.6500001,7.310714244842529,0.28603676,14.335392
Pancreas,Female,pm,,,1,2.7,7.18749475479126,0.15186441,14.223125
Pancreas,Female,pm,,,1,2.75,7.065600395202637,0.018785886,14.112415
Pancreas,Female,pm,,,1,2.8,6.945037841796875,-0.11319961,14.003275
Pancreas,Female,pm,,,1,2.8499999,6.82581090927124,-0.24409436,13.895716
Pancreas,Female,pm,,,1,2.9000001,6.707920074462891,-0.37390301,13.789743
Pancreas,Female,pm,,,1,2.95,6.591366767883301,-0.50262833,13.685362
Pancreas,Female,pm,,,1,3.0,6.476147651672363,-0.63027692,13.582572
Pancreas,Female,pm,,,1,3.05,6.362294673919678,-0.75702715,13.481617
Pancreas,Female,pm,,,1,3.0999999,6.249770164489746,-0.88271296,13.382254
Pancreas,Female,pm,,,1,3.1500001,6.138567447662354,-1.0073409,13.284476
Pancreas,Female,pm,,,1,3.2,6.028678894042969,-1.1309193,13.188277
Pancreas,Female,pm,,,1,3.25,5.920095920562744,-1.2534566,13.093648
Pancreas,Female,pm,,,1,3.3,5.812809467315674,-1.3749608,13.00058
Pancreas,Female,pm,,,1,3.3499999,5.706808567047119,-1.4954422,12.90906
Pancreas,Female,pm,,,1,3.4000001,5.6020827293396,-1.6149096,12.819076
Pancreas,Female,pm,,,1,3.45,5.498621940612793,-1.7333715,12.730616
Pancreas,Female,pm,,,1,3.5,5.396413326263428,-1.8508381,12.643664
Pancreas,Female,pm,,,1,3.55,5.295445919036865,-1.9673177,12.558209
Pancreas,Female,pm,,,1,3.5999999,5.195707321166992,-2.0828209,12.474236
Pancreas,Female,pm,,,1,3.6500001,5.097184181213379,-2.1973572,12.391726
Pancreas,Female,pm,,,1,3.7,4.999865531921387,-2.3109353,12.310666
Pancreas,Female,pm,,,1,3.75,4.903737545013428,-2.4235656,12.231041
Pancreas,Female,pm,,,1,3.8,4.808787822723389,-2.5352566,12.152832
Pancreas,Female,pm,,,1,3.8499999,4.715003490447998,-2.646018,12.076025
Pancreas,Female,pm,,,1,3.9000001,4.622370719909668,-2.7558603,12.000602
Pancreas,Female,pm,,,1,3.95,4.53087854385376,-2.8647904,11.926547
Pancreas,Female,pm,,,1,4.0,4.440512657165527,-2.9728184,11.853844
Pancreas,Female,pm,,,1,4.0500002,4.351332664489746,-3.0801313,11.782797
Pancreas,Female,pm,,,1,4.0999999,4.26325798034668,-3.1865571,11.713073
Pancreas,Female,pm,,,1,4.1500001,4.176273345947266,-3.2921076,11.644654
Pancreas,Female,pm,,,1,4.1999998,4.090368747711182,-3.3967884,11.577526
Pancreas,Female,pm,,,1,4.25,4.005529403686523,-3.5006111,11.51167
Pancreas,Female,pm,,,1,4.3000002,3.921744108200073,-3.6035814,11.44707
Pancreas,Female,pm,,,1,4.3499999,3.839000940322876,-3.7057083,11.38371
Pancreas,Female,pm,,,1,4.4000001,3.757286548614502,-3.8070004,11.321573
Pancreas,Female,pm,,,1,4.4499998,3.676590204238892,-3.9074645,11.260645
Pancreas,Female,pm,,,1,4.5,3.596898555755615,-4.0071101,11.200907
Pancreas,Female,pm,,,1,4.5500002,3.518200635910034,-4.1059437,11.142344
Pancreas,Female,pm,,,1,4.5999999,3.44048547744751,-4.2039719,11.084943
Pancreas,Female,pm,,,1,4.6500001,3.36374044418335,-4.3012037,11.028685
Pancreas,Female,pm,,,1,4.6999998,3.287955522537231,-4.3976455,10.973557
Pancreas,Female,pm,,,1,4.75,3.213118076324463,-4.4933052,10.919541
Pancreas,Female,pm,,,1,4.8000002,3.139217853546143,-4.5881891,10.866625
Pancreas,Female,pm,,,1,4.8499999,3.066245079040527,-4.6823034,10.814794
Pancreas,Female,pm,,,1,4.9000001,2.994187355041504,-4.7756567,10.764031
Pancreas,Female,pm,,,1,4.9499998,2.923035621643066,-4.8682532,10.714325
Pancreas,Female,pm,,,1,5.0,2.852778196334839,-4.9601021,10.665658
Pancreas,Female,pm,,,2,0.0,0.0,0.0,0.0
Pancreas,Female,pm,,,2,0.050000001,8.939810752868652,4.1149297,13.764692
Pancreas,Female,pm,,,2,0.1,10.50284004211426,5.162528,15.843152
Pancreas,Female,pm,,,2,0.15000001,11.63541793823242,5.9794683,17.291368
Pancreas,Female,pm,,,2,0.2,12.49718856811523,6.6309557,18.363422
Pancreas,Female,pm,,,2,0.25,13.16071224212646,7.1502113,19.171213
Pancreas,Female,pm,,,2,0.30000001,13.67230892181396,7.5616007,19.783018
Pancreas,Female,pm,,,2,0.34999999,14.06833457946777,7.8870082,20.24966
Pancreas,Female,pm,,,2,0.40000001,14.37534332275391,8.1437101,20.606976
Pancreas,Female,pm,,,2,0.44999999,14.61143493652344,8.3440552,20.878815
Pancreas,Female,pm,,,2,0.5,14.78927898406982,8.497015,21.081543
Pancreas,Female,pm,,,2,0.55000001,14.91797733306885,8.6092358,21.226719
Pancreas,Female,pm,,,2,0.60000002,15.00416278839111,8.6856947,21.32263
Pancreas,Female,pm,,,2,0.64999998,15.05252742767334,8.7300644,21.37499
Pancreas,Female,pm,,,2,0.69999999,15.06711959838867,8.7455797,21.38866
Pancreas,Female,pm,,,2,0.75,15.05178165435791,8.7353191,21.368244
Pancreas,Female,pm,,,2,0.80000001,15.01012897491455,8.7021971,21.31806
Pancreas,Female,pm,,,2,0.85000002,14.94553375244141,8.6489401,21.242128
Pancreas,Female,pm,,,2,0.89999998,14.86111164093018,8.5780802,21.144142
Pancreas,Female,pm,,,2,0.94999999,14.7597188949585,8.49195,21.027487
Pancreas,Female,pm,,,2,1.0,14.64395809173584,8.3926849,20.895231
Pancreas,Female,pm,,,2,1.05,14.51638984680176,8.2825336,20.750246
Pancreas,Female,pm,,,2,1.1,14.37872886657715,8.1628132,20.594645
Pancreas,Female,pm,,,2,1.15,14.23266792297363,8.0349665,20.43037
Pancreas,Female,pm,,,2,1.2,14.07964706420898,7.9002256,20.259068
Pancreas,Female,pm,,,2,1.25,13.92089366912842,7.7596526,20.082134
Pancreas,Female,pm,,,2,1.3,13.75745391845703,7.6141577,19.900751
Pancreas,Female,pm,,,2,1.35,13.59022235870361,7.4645243,19.715921
Pancreas,Female,pm,,,2,1.4,13.41996479034424,7.31143,19.5285
Pancreas,Female,pm,,,2,1.45,13.24733734130859,7.155458,19.339216
Pancreas,Female,pm,,,2,1.5,13.07290172576904,6.9971142,19.148689
Pancreas,Female,pm,,,2,1.55,12.89714241027832,6.8368363,18.957449
Pancreas,Female,pm,,,2,1.6,12.72047424316406,6.6750059,18.765944
Pancreas,Female,pm,,,2,1.65,12.54325485229492,6.5119514,18.574558
Pancreas,Female,pm,,,2,1.7,12.36579036712646,6.3479605,18.383621
Pancreas,Female,pm,,,2,1.75,12.18834686279297,6.1832843,18.193409
Pancreas,Female,pm,,,2,1.8,12.01115131378174,6.0181413,18.004162
Pancreas,Female,pm,,,2,1.85,11.83439922332764,5.8527217,17.816076
Pancreas,Female,pm,,,2,1.9,11.65826034545898,5.6871934,17.629328
Pancreas,Female,pm,,,2,1.95,11.48287773132324,5.5217013,17.444054
Pancreas,Female,pm,,,2,2.0,11.30837631225586,5.3563743,17.260378
Pancreas,Female,pm,,,2,2.05,11.134840965271,5.1914492,17.078232
Pancreas,Female,pm,,,2,2.0999999,10.96236991882324,5.0268922,16.897848
Pancreas,Female,pm,,,2,2.1500001,10.79104042053223,4.8627896,16.719292
Pancreas,Female,pm,,,2,2.2,10.62092018127441,4.6992202,16.54262
Pancreas,Female,pm,,,2,2.25,10.45206546783447,4.5362511,16.36788
Pancreas,Female,pm,,,2,2.3,10.28452396392822,4.3739419,16.195107
Pancreas,Female,pm,,,2,2.3499999,10.11833572387695,4.2123461,16.024326
Pancreas,Female,pm,,,2,2.4000001,9.953531265258787,4.0515079,15.855555
Pancreas,Female,pm,,,2,2.45,9.790139198303224,3.8914695,15.688808
Pancreas,Female,pm,,,2,2.5,9.628181457519531,3.7322674,15.524096
Pancreas,Female,pm,,,2,2.55,9.467673301696776,3.5739312,15.361415
Pancreas,Female,pm,,,2,2.5999999,9.308629035949709,3.4164903,15.200768
Pancreas,Female,pm,,,2,2.6500001,9.151057243347168,3.259968,15.042147
Pancreas,Female,pm,,,2,2.7,8.994963645935059,3.1043856,14.885542
Pancreas,Female,pm,,,2,2.75,8.840353965759277,2.9497628,14.730945
Pancreas,Female,pm,,,2,2.8,8.687227249145508,2.7961152,14.57834
Pancreas,Female,pm,,,2,2.8499999,8.53558349609375,2.6434565,14.427711
Pancreas,Female,pm,,,2,2.9000001,8.385419845581055,2.4917998,14.27904
Pancreas,Female,pm,,,2,2.95,8.236733436584473,2.3411565,14.132311
Pancreas,Female,pm,,,2,3.0,8.089517593383789,2.191535,13.9875
Pancreas,Female,pm,,,2,3.05,7.943663120269775,2.0430894,13.844237
Pancreas,Female,pm,,,2,3.0999999,7.799263954162598,1.8956864,13.702842
Pancreas,Female,pm,,,2,3.1500001,7.656311511993408,1.7493321,13.563291
Pancreas,Female,pm,,,2,3.2,7.514798164367676,1.6040328,13.425564
Pancreas,Female,pm,,,2,3.25,7.374714851379395,1.4597929,13.289637
Pancreas,Female,pm,,,2,3.3,7.236051082611084,1.3166159,13.155486
Pancreas,Female,pm,,,2,3.3499999,7.098796367645264,1.1745056,13.023088
Pancreas,Female,pm,,,2,3.4000001,6.962940216064453,1.0334635,12.892417
Pancreas,Female,pm,,,2,3.45,6.828471660614014,0.893493,12.763451
Pancreas,Female,pm,,,2,3.5,6.695379257202148,0.7545945,12.636164
Pancreas,Female,pm,,,2,3.55,6.563652038574219,0.61677051,12.510533
Pancreas,Female,pm,,,2,3.5999999,6.433277130126953,0.4800199,12.386535
Pancreas,Female,pm,,,2,3.6500001,6.304242610931396,0.34434327,12.264142
Pancreas,Female,pm,,,2,3.7,6.17653751373291,0.20974189,12.143333
Pancreas,Female,pm,,,2,3.75,6.050148963928223,0.07621406,12.024084
Pancreas,Female,pm,,,2,3.8,5.925065517425537,-0.056239977,11.906371
Pancreas,Female,pm,,,2,3.8499999,5.801274299621582,-0.18762141,11.79017
Pancreas,Female,pm,,,2,3.9000001,5.678762912750244,-0.31793237,11.675458
Pancreas,Female,pm,,,2,3.95,5.557519912719727,-0.44717261,11.562212
Pancreas,Female,pm,,,2,4.0,5.437533855438232,-0.57534325,11.450411
Pancreas,Female,pm,,,2,4.0500002,5.318699836730957,-0.70221096,11.339611
Pancreas,Female,pm,,,2,4.0999999,5.201104164123535,-0.82800108,11.230209
Pancreas,Female,pm,,,2,4.1500001,5.084732532501221,-0.95271903,11.122184
Pancreas,Female,pm,,,2,4.1999998,4.96957540512085,-1.0763645,11.015515
Pancreas,Female,pm,,,2,4.25,4.855618953704834,-1.1989421,10.91018
Pancreas,Female,pm,,,2,4.3000002,4.742853164672852,-1.3204527,10.806159
Pancreas,Female,pm,,,2,4.3499999,4.63126802444458,-1.4408972,10.703433
Pancreas,Female,pm,,,2,4.4000001,4.520849704742432,-1.560281,10.60198
Pancreas,Female,pm,,,2,4.4499998,4.4115891456604,-1.6786042,10.501782
Pancreas,Female,pm,,,2,4.5,4.303473949432373,-1.7958719,10.40282
Pancreas,Female,pm,,,2,4.5500002,4.196493625640869,-1.9120858,10.305073
Pancreas,Female,pm,,,2,4.5999999,4.090638637542725,-2.0272474,10.208525
Pancreas,Female,pm,,,2,4.6500001,3.985896110534668,-2.1413624,10.113154
Pancreas,Female,pm,,,2,4.6999998,3.882257699966431,-2.2544312,10.018947
Pancreas,Female,pm,,,2,4.75,3.779711008071899,-2.3664596,9.9258814
Pancreas,Female,pm,,,2,4.8000002,3.678246736526489,-2.4774492,9.8339424
Pancreas,Female,pm,,,2,4.8499999,3.577855348587036,-2.5874028,9.7431135
Pancreas,Female,pm,,,2,4.9000001,3.478524923324585,-2.6963253,9.6533756
Pancreas,Female,pm,,,2,4.9499998,3.380247592926025,-2.8042185,9.5647135
Pancreas,Female,pm,,,2,5.0,3.283011674880981,-2.9110878,9.4771109
Pancreas,Female,tce,,,0,0.0,0.0,0.0,0.0
Pancreas,Female,tce,,,0,0.050000001,0.0167824924444638,0.016210131,0.017354853
Pancreas,Female,tce,,,0,0.1,0.0278866135292839,0.026858937,0.02891429
Pancreas,Female,tce,,,0,0.15000001,0.0344249635202898,0.033078309,0.03577162
Pancreas,Female,tce,,,0,0.2,0.0383162143327186,0.036740486,0.039891943
Pancreas,Female,tce,,,0,0.25,0.0406318273254466,0.038887516,0.042376142
Pancreas,Female,tce,,,0,0.30000001,0.0419869533912785,0.040116001,0.043857906
Pancreas,Female,tce,,,0,0.34999999,0.0427793845960245,0.040809769,0.044748999
Pancreas,Female,tce,,,0,0.40000001,0.0432430647292818,0.04119359,0.045292541
Pancreas,Female,tce,,,0,0.44999999,0.0435056597452719,0.041389741,0.045621578
Pancreas,Female,tce,,,0,0.5,0.0436395818384174,0.041467331,0.045811832
Pancreas,Female,tce,,,0,0.55000001,0.043687099782906,0.041466527,0.045907672
Pancreas,Female,tce,,,0,0.60000002,0.043672098818471,0.041409906,0.04593429
Pancreas,Female,tce,,,0,0.64999998,0.0436012195588079,0.041303761,0.045898676
Pancreas,Female,tce,,,0,0.69999999,0.0434782669409413,0.041151684,0.045804851
Pancreas,Female,tce,,,0,0.75,0.0433090939718607,0.040959146,0.045659043
Pancreas,Female,tce,,,0,0.80000001,0.0431003123825902,0.040732287,0.045468338
Pancreas,Female,tce,,,0,0.85000002,0.042858557429634,0.040477227,0.045239884
Pancreas,Female,tce,,,0,0.89999998,0.042590095504507,0.040199719,0.04498047
Pancreas,Female,tce,,,0,0.94999999,0.0423006306290274,0.039904956,0.044696305
Pancreas,Female,tce,,,0,1.0,0.0419952339673167,0.039597526,0.044392943
Pancreas,Female,tce,,,0,1.05,0.041673474332031,0.0392767,0.044070251
Pancreas,Female,tce,,,0,1.1,0.0413445406545533,0.038951021,0.04373806
Pancreas,Female,tce,,,0,1.15,0.0410114857712633,0.038623158,0.043399815
Pancreas,Female,tce,,,0,1.2,0.040676616403994,0.038295079,0.043058153
Pancreas,Female,tce,,,0,1.25,0.0403416793044541,0.037968263,0.042715095
Pancreas,Female,tce,,,0,1.3,0.0400079898997183,0.037643787,0.042372193
Pancreas,Female,tce,,,0,1.35,0.0396765355301613,0.037322443,0.042030629
Pancreas,Female,tce,,,0,1.4,0.0393480540132359,0.037004802,0.041691307
Pancreas,Female,tce,,,0,1.45,0.0390230860482625,0.03669126,0.041354913
Pancreas,Female,tce,,,0,1.5,0.0387020257268957,0.036382087,0.041021962
Pancreas,Female,tce,,,0,1.55,0.0383851490611412,0.036077462,0.040692836
Pancreas,Female,tce,,,0,1.6,0.0380726425468977,0.035777483,0.040367804
Pancreas,Female,tce,,,0,1.65,0.0377646256331302,0.035482187,0.040047064
Pancreas,Female,tce,,,0,1.7,0.0374611612875988,0.035191581,0.039730739
Pancreas,Female,tce,,,0,1.75,0.0371622741494686,0.034905631,0.039418917
Pancreas,Female,tce,,,0,1.8,0.0368679550325947,0.034624286,0.039111625
Pancreas,Female,tce,,,0,1.85,0.0365781706594179,0.034347463,0.038808879
Pancreas,Female,tce,,,0,1.9,0.0362928715799538,0.034075089,0.038510654
Pancreas,Female,tce,,,0,1.95,0.0360119919925319,0.033807065,0.038216919
Pancreas,Female,tce,,,0,2.0,0.0357354588252906,0.033543296,0.037927624
Pancreas,Female,tce,,,0,2.05,0.0354591123006245,0.033279728,0.037638497
Pancreas,Female,tce,,,0,2.0999999,0.0351870532741754,0.033020314,0.037353791
Pancreas,Female,tce,,,0,2.1500001,0.0349191867766326,0.032764945,0.037073426
Pancreas,Female,tce,,,0,2.2,0.034655420163011,0.032513518,0.036797322
Pancreas,Female,tce,,,0,2.25,0.0343956565054214,0.032265924,0.036525391
Pancreas,Female,tce,,,0,2.3,0.0341398005364845,0.032022059,0.036257543
Pancreas,Female,tce,,,0,2.3499999,0.0338877579855972,0.031781826,0.035993692
Pancreas,Female,tce,,,0,2.4000001,0.0336394348750342,0.031545125,0.035733745
Pancreas,Female,tce,,,0,2.45,0.0333947425892484,0.031311862,0.035477623
Pancreas,Female,tce,,,0,2.5,0.0331535910258954,0.031081948,0.035225231
Pancreas,Female,tce,,,0,2.55,0.0329158935284158,0.030855296,0.03497649
Pancreas,Female,tce,,,0,2.5999999,0.0326815658120846,0.030631816,0.034731314
Pancreas,Female,tce,,,0,2.6500001,0.0324505249416409,0.03041143,0.03448962
Pancreas,Female,tce,,,0,2.7,0.032222693756748,0.030194057,0.034251332
Pancreas,Female,tce,,,0,2.75,0.0319979942679255,0.029979622,0.034016367
Pancreas,Female,tce,,,0,2.8,0.0317763520615451,0.029768053,0.03378465
Pancreas,Female,tce,,,0,2.8499999,0.031557695156214,0.029559279,0.033556111
Pancreas,Female,tce,,,0,2.9000001,0.0313419529337349,0.029353233,0.033330675
Pancreas,Female,tce,,,0,2.95,0.0311290601833332,0.029149849,0.033108272
Pancreas,Female,tce,,,0,3.0,0.0309189508660269,0.028949067,0.032888837
Pancreas,Female,tce,,,0,3.05,0.03070803981311,0.028747411,0.032668669
Pancreas,Female,tce,,,0,3.0999999,0.0304998667275777,0.028548315,0.032451417
Pancreas,Female,tce,,,0,3.1500001,0.0302943697333743,0.028351717,0.032237023
Pancreas,Female,tce,,,0,3.2,0.0300914919594485,0.028157566,0.032025419
Pancreas,Female,tce,,,0,3.25,0.0298911755818019,0.027965806,0.031816546
Pancreas,Female,tce,,,0,3.3,0.029693365677521,0.027776387,0.031610344
Pancreas,Female,tce,,,0,3.3499999,0.0294980091622412,0.027589258,0.03140676
