site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,ADb,,,0,2.8,18.33346379221733,16.454247,20.212681
Oral_cavity_and_pharynx,Female,ADb,,,0,2.8499999,18.36230412163247,16.480925,20.243685
Oral_cavity_and_pharynx,Female,ADb,,,0,2.9000001,18.38896990017524,16.505627,20.272312
Oral_cavity_and_pharynx,Female,ADb,,,0,2.95,18.41358877707427,16.528473,20.298704
Oral_cavity_and_pharynx,Female,ADb,,,0,3.0,18.43628033741254,16.54957,20.32299
Oral_cavity_and_pharynx,Female,ADb,,,0,3.05,18.4549114120252,16.567017,20.342806
Oral_cavity_and_pharynx,Female,ADb,,,0,3.0999999,18.47184144744904,16.582916,20.360767
Oral_cavity_and_pharynx,Female,ADb,,,0,3.1500001,18.48716858039688,16.597359,20.376978
Oral_cavity_and_pharynx,Female,ADb,,,0,3.2,18.50098450684455,16.610426,20.391542
Oral_cavity_and_pharynx,Female,ADb,,,0,3.25,18.51337537400699,16.622198,20.404554
Oral_cavity_and_pharynx,Female,ADb,,,0,3.3,18.5244218972228,16.632744,20.4161
Oral_cavity_and_pharynx,Female,ADb,,,0,3.3499999,18.53419981886825,16.642136,20.426264
Oral_cavity_and_pharynx,Female,ADb,,,0,3.4000001,18.54278029751367,16.650436,20.435123
Oral_cavity_and_pharynx,Female,ADb,,,0,3.45,18.55023007274823,16.657707,20.442753
Oral_cavity_and_pharynx,Female,ADb,,,0,3.5,18.55661200722586,16.664003,20.449221
Oral_cavity_and_pharynx,Female,ADb,,,0,3.55,18.56198519131342,16.66938,20.454592
Oral_cavity_and_pharynx,Female,ADb,,,0,3.5999999,18.56640523910825,16.673885,20.458925
Oral_cavity_and_pharynx,Female,ADb,,,0,3.6500001,18.56992453599246,16.67757,20.462278
Oral_cavity_and_pharynx,Female,ADb,,,0,3.7,18.57259239090072,16.680475,20.464708
Oral_cavity_and_pharynx,Female,ADb,,,0,3.75,18.57445533547489,16.682646,20.466265
Oral_cavity_and_pharynx,Female,ADb,,,0,3.8,18.57555723687938,16.684122,20.466993
Oral_cavity_and_pharynx,Female,ADb,,,0,3.8499999,18.57593948702415,16.684938,20.466942
Oral_cavity_and_pharynx,Female,ADb,,,0,3.9000001,18.57564115743066,16.685131,20.46615
Oral_cavity_and_pharynx,Female,ADb,,,0,3.95,18.57469915458713,16.684734,20.464663
Oral_cavity_and_pharynx,Female,ADb,,,0,4.0,18.57314834702893,16.683781,20.462515
Oral_cavity_and_pharynx,Female,ADb,,,0,4.0500002,18.5687170786741,16.680237,20.457197
Oral_cavity_and_pharynx,Female,ADb,,,0,4.0999999,18.56375568562976,16.676203,20.451307
Oral_cavity_and_pharynx,Female,ADb,,,0,4.1500001,18.55829354277022,16.671711,20.444878
Oral_cavity_and_pharynx,Female,ADb,,,0,4.1999998,18.55235863299164,16.666782,20.437935
Oral_cavity_and_pharynx,Female,ADb,,,0,4.25,18.5459772271801,16.661442,20.430513
Oral_cavity_and_pharynx,Female,ADb,,,0,4.3000002,18.53917435799117,16.655712,20.422636
Oral_cavity_and_pharynx,Female,ADb,,,0,4.3499999,18.53197375112526,16.649618,20.41433
Oral_cavity_and_pharynx,Female,ADb,,,0,4.4000001,18.52439767864583,16.643175,20.405621
Oral_cavity_and_pharynx,Female,ADb,,,0,4.4499998,18.5164675208872,16.636404,20.39653
Oral_cavity_and_pharynx,Female,ADb,,,0,4.5,18.50820325696081,16.629326,20.387081
Oral_cavity_and_pharynx,Female,ADb,,,0,4.5500002,18.49962404879909,16.621954,20.377295
