site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Ovary,Female,pm,,,0,1.75,14.48787021636963,12.309916,16.665825
Ovary,Female,pm,,,0,1.8,14.59810543060303,12.405047,16.791162
Ovary,Female,pm,,,0,1.85,14.70736694335938,12.499227,16.915506
Ovary,Female,pm,,,0,1.9,14.81564998626709,12.592451,17.038849
Ovary,Female,pm,,,0,1.95,14.92294979095459,12.684717,17.161182
Ovary,Female,pm,,,0,2.0,15.02926445007324,12.776027,17.282501
Ovary,Female,pm,,,0,2.05,15.134934425354,12.866739,17.40313
Ovary,Female,pm,,,0,2.0999999,15.23960399627686,12.956482,17.522726
Ovary,Female,pm,,,0,2.1500001,15.34327220916748,13.045258,17.641287
Ovary,Female,pm,,,0,2.2,15.44594097137451,13.133068,17.758814
Ovary,Female,pm,,,0,2.25,15.54761028289795,13.219915,17.875305
Ovary,Female,pm,,,0,2.3,15.64828109741211,13.305803,17.990759
Ovary,Female,pm,,,0,2.3499999,15.74795627593994,13.390736,18.105177
Ovary,Female,pm,,,0,2.4000001,15.84663772583008,13.474715,18.218559
Ovary,Female,pm,,,0,2.45,15.94432640075684,13.557746,18.330908
Ovary,Female,pm,,,0,2.5,16.04103851318359,13.639842,18.442234
Ovary,Female,pm,,,0,2.55,16.13679313659668,13.721023,18.552563
Ovary,Female,pm,,,0,2.5999999,16.23160934448242,13.801306,18.661913
Ovary,Female,pm,,,0,2.6500001,16.32550430297852,13.880706,18.770302
Ovary,Female,pm,,,0,2.7,16.41849517822266,13.959241,18.87775
Ovary,Female,pm,,,0,2.75,16.51059722900391,14.036924,18.98427
Ovary,Female,pm,,,0,2.8,16.60182762145996,14.113771,19.089884
Ovary,Female,pm,,,0,2.8499999,16.69219589233398,14.189793,19.194599
Ovary,Female,pm,,,0,2.9000001,16.7817211151123,14.265005,19.298437
Ovary,Female,pm,,,0,2.95,16.87041091918945,14.339417,19.401405
Ovary,Female,pm,,,0,3.0,16.95827865600586,14.413038,19.503519
Ovary,Female,pm,,,0,3.05,17.04558181762695,14.486146,19.605019
Ovary,Female,pm,,,0,3.0999999,17.1320743560791,14.558474,19.705675
Ovary,Female,pm,,,0,3.1500001,17.21776390075684,14.63003,19.805498
Ovary,Female,pm,,,0,3.2,17.30266189575195,14.700825,19.904499
Ovary,Female,pm,,,0,3.25,17.38677787780762,14.770867,20.002687
Ovary,Female,pm,,,0,3.3,17.47011947631836,14.840164,20.100075
Ovary,Female,pm,,,0,3.3499999,17.55269622802734,14.908725,20.196667
Ovary,Female,pm,,,0,3.4000001,17.63451766967773,14.976558,20.292477
Ovary,Female,pm,,,0,3.45,17.7155876159668,15.043667,20.387508
Ovary,Female,pm,,,0,3.5,17.7959156036377,15.110062,20.48177
Ovary,Female,pm,,,0,3.55,17.87550735473633,15.175746,20.57527
Ovary,Female,pm,,,0,3.5999999,17.95437240600586,15.24073,20.668015
Ovary,Female,pm,,,0,3.6500001,18.03251266479492,15.305015,20.760012
Ovary,Female,pm,,,0,3.7,18.10993766784668,15.368609,20.851265
Ovary,Female,pm,,,0,3.75,18.1866512298584,15.431518,20.941784
Ovary,Female,pm,,,0,3.8,18.26265907287598,15.493746,21.031572
Ovary,Female,pm,,,0,3.8499999,18.33796691894531,15.555297,21.120636
Ovary,Female,pm,,,0,3.9000001,18.41257858276367,15.616177,21.208981
Ovary,Female,pm,,,0,3.95,18.48649978637695,15.676389,21.29661
Ovary,Female,pm,,,0,4.0,18.55973625183105,15.73594,21.383532
Ovary,Female,pm,,,0,4.0500002,18.6324348449707,15.794996,21.469873
Ovary,Female,pm,,,0,4.0999999,18.70444488525391,15.853387,21.555502
Ovary,Female,pm,,,0,4.1500001,18.77577209472656,15.911117,21.640427
Ovary,Female,pm,,,0,4.1999998,18.8464183807373,15.968188,21.724648
Ovary,Female,pm,,,0,4.25,18.91638946533203,16.024607,21.808172
Ovary,Female,pm,,,0,4.3000002,18.98568725585938,16.080374,21.891001
Ovary,Female,pm,,,0,4.3499999,19.05431747436523,16.135496,21.973139
Ovary,Female,pm,,,0,4.4000001,19.12228202819824,16.189974,22.05459
Ovary,Female,pm,,,0,4.4499998,19.18958473205566,16.243811,22.135359
Ovary,Female,pm,,,0,4.5,19.2562313079834,16.297012,22.21545
Ovary,Female,pm,,,0,4.5500002,19.32222175598145,16.349579,22.294865
Ovary,Female,pm,,,0,4.5999999,19.3875617980957,16.401516,22.373608
Ovary,Female,pm,,,0,4.6500001,19.4522533416748,16.452826,22.451681
Ovary,Female,pm,,,0,4.6999998,19.51630020141602,16.503511,22.529089
Ovary,Female,pm,,,0,4.75,19.57970428466797,16.553574,22.605835
Ovary,Female,pm,,,0,4.8000002,19.64247131347656,16.60302,22.681923
Ovary,Female,pm,,,0,4.8499999,19.7046012878418,16.65185,22.757353
Ovary,Female,pm,,,0,4.9000001,19.76609802246094,16.700066,22.83213
Ovary,Female,pm,,,0,4.9499998,19.82696533203125,16.747671,22.90626
Ovary,Female,pm,,,0,5.0,19.88720703125,16.794672,22.979742
Ovary,Female,pm,,,1,0.0,0.0,0.0,0.0
Ovary,Female,pm,,,1,0.050000001,12.54887962341309,10.786174,14.311585
Ovary,Female,pm,,,1,0.1,12.20407772064209,10.486192,13.921964
Ovary,Female,pm,,,1,0.15000001,12.19223308563232,10.475744,13.908722
Ovary,Female,pm,,,1,0.2,12.27298545837402,10.545486,14.000484
Ovary,Female,pm,,,1,0.25,12.38938903808594,10.645974,14.132804
Ovary,Female,pm,,,1,0.30000001,12.52082061767578,10.759336,14.282305
Ovary,Female,pm,,,1,0.34999999,12.6581335067749,10.877664,14.438603
Ovary,Female,pm,,,1,0.40000001,12.79678249359131,10.997032,14.596533
Ovary,Female,pm,,,1,0.44999999,12.93435382843018,11.115362,14.753345
Ovary,Female,pm,,,1,0.5,13.06952476501465,11.231519,14.907531
Ovary,Female,pm,,,1,0.55000001,13.20157337188721,11.344884,15.058263
Ovary,Female,pm,,,1,0.60000002,13.33011817932129,11.455136,15.2051
Ovary,Female,pm,,,1,0.64999998,13.45498657226563,11.562131,15.347842
Ovary,Female,pm,,,1,0.69999999,13.57612991333008,11.665831,15.486429
Ovary,Female,pm,,,1,0.75,13.69357681274414,11.766266,15.620888
Ovary,Female,pm,,,1,0.80000001,13.80740547180176,11.863508,15.751303
Ovary,Female,pm,,,1,0.85000002,13.91780757904053,11.957727,15.877888
Ovary,Female,pm,,,1,0.89999998,14.02508735656738,12.049191,16.000984
Ovary,Female,pm,,,1,0.94999999,14.12953281402588,12.138149,16.120916
Ovary,Female,pm,,,1,1.0,14.23140811920166,12.224835,16.237982
Ovary,Female,pm,,,1,1.05,14.33107852935791,12.309567,16.352591
Ovary,Female,pm,,,1,1.1,14.42864990234375,12.392435,16.464865
Ovary,Female,pm,,,1,1.15,14.52432441711426,12.473615,16.575033
Ovary,Female,pm,,,1,1.2,14.61828994750977,12.553269,16.683311
Ovary,Female,pm,,,1,1.25,14.71071720123291,12.631545,16.78989
Ovary,Female,pm,,,1,1.3,14.80176162719727,12.708577,16.894947
Ovary,Female,pm,,,1,1.35,14.89156818389893,12.78449,16.998646
Ovary,Female,pm,,,1,1.4,14.98026847839355,12.859397,17.101141
Ovary,Female,pm,,,1,1.45,15.06798553466797,12.933403,17.202568
Ovary,Female,pm,,,1,1.5,15.15482997894287,13.006603,17.303057
Ovary,Female,pm,,,1,1.55,15.24090671539307,13.079086,17.402727
Ovary,Female,pm,,,1,1.6,15.32629871368408,13.150924,17.501673
Ovary,Female,pm,,,1,1.65,15.41102695465088,13.222133,17.59992
Ovary,Female,pm,,,1,1.7,15.49509239196777,13.292714,17.697472
Ovary,Female,pm,,,1,1.75,15.57849884033203,13.36267,17.794329
Ovary,Female,pm,,,1,1.8,15.6612491607666,13.432003,17.890495
Ovary,Female,pm,,,1,1.85,15.74334621429443,13.500716,17.985975
Ovary,Female,pm,,,1,1.9,15.82479095458984,13.56881,18.080772
Ovary,Female,pm,,,1,1.95,15.9055871963501,13.636288,18.174887
Ovary,Female,pm,,,1,2.0,15.98573398590088,13.703148,18.26832
Ovary,Female,pm,,,1,2.05,16.06538772583008,13.769525,18.361252
Ovary,Female,pm,,,1,2.0999999,16.14439392089844,13.835286,18.453503
Ovary,Female,pm,,,1,2.1500001,16.22275161743164,13.900431,18.545073
Ovary,Female,pm,,,1,2.2,16.30045890808105,13.964959,18.63596
Ovary,Female,pm,,,1,2.25,16.37751770019531,14.028872,18.726164
Ovary,Female,pm,,,1,2.3,16.45392036437988,14.092162,18.81568
Ovary,Female,pm,,,1,2.3499999,16.5296688079834,14.154833,18.904505
Ovary,Female,pm,,,1,2.4000001,16.60475921630859,14.21688,18.992638
Ovary,Female,pm,,,1,2.45,16.67918968200684,14.278304,19.080076
Ovary,Female,pm,,,1,2.5,16.75296974182129,14.339112,19.166826
Ovary,Female,pm,,,1,2.55,16.82611274719238,14.399317,19.252909
Ovary,Female,pm,,,1,2.5999999,16.89863395690918,14.458931,19.338337
Ovary,Female,pm,,,1,2.6500001,16.97054290771484,14.517962,19.423124
Ovary,Female,pm,,,1,2.7,17.04185104370117,14.576421,19.507282
Ovary,Female,pm,,,1,2.75,17.11256980895996,14.634316,19.590822
Ovary,Female,pm,,,1,2.8,17.18271064758301,14.69166,19.673761
Ovary,Female,pm,,,1,2.8499999,17.25227928161621,14.748456,19.756104
Ovary,Female,pm,,,1,2.9000001,17.32128715515137,14.804713,19.83786
Ovary,Female,pm,,,1,2.95,17.38974189758301,14.86044,19.919044
Ovary,Female,pm,,,1,3.0,17.45764923095703,14.91564,19.999659
Ovary,Female,pm,,,1,3.05,17.52519989013672,14.970471,20.079927
Ovary,Female,pm,,,1,3.0999999,17.59221649169922,15.024788,20.159645
Ovary,Female,pm,,,1,3.1500001,17.65870475769043,15.078593,20.238815
Ovary,Female,pm,,,1,3.2,17.72467041015625,15.131894,20.317448
Ovary,Female,pm,,,1,3.25,17.79011917114258,15.184693,20.395544
Ovary,Female,pm,,,1,3.3,17.85505294799805,15.236994,20.473112
Ovary,Female,pm,,,1,3.3499999,17.91947937011719,15.288803,20.550156
Ovary,Female,pm,,,1,3.4000001,17.98340225219727,15.340122,20.626682
Ovary,Female,pm,,,1,3.45,18.04682350158691,15.390955,20.702692
Ovary,Female,pm,,,1,3.5,18.1097469329834,15.441302,20.778191
Ovary,Female,pm,,,1,3.55,18.17217826843262,15.491172,20.853186
Ovary,Female,pm,,,1,3.5999999,18.23411750793457,15.540561,20.927673
Ovary,Female,pm,,,1,3.6500001,18.29556846618652,15.589476,21.001661
Ovary,Female,pm,,,1,3.7,18.35653495788574,15.637917,21.075153
Ovary,Female,pm,,,1,3.75,18.41701889038086,15.685886,21.148151
Ovary,Female,pm,,,1,3.8,18.47702217102051,15.733388,21.220657
Ovary,Female,pm,,,1,3.8499999,18.53654670715332,15.78042,21.292673
Ovary,Female,pm,,,1,3.9000001,18.59559631347656,15.82699,21.364202
Ovary,Female,pm,,,1,3.95,18.65417098999023,15.873095,21.435247
Ovary,Female,pm,,,1,4.0,18.7122745513916,15.918737,21.505812
Ovary,Female,pm,,,1,4.0500002,18.77009963989258,15.964073,21.576126
Ovary,Female,pm,,,1,4.0999999,18.82745552062988,16.008949,21.645962
Ovary,Female,pm,,,1,4.1500001,18.88434219360352,16.053364,21.715321
Ovary,Female,pm,,,1,4.1999998,18.94076347351074,16.097324,21.784203
Ovary,Female,pm,,,1,4.25,18.99671745300293,16.140825,21.85261
Ovary,Female,pm,,,1,4.3000002,19.05220794677734,16.183872,21.920544
Ovary,Female,pm,,,1,4.3499999,19.10723304748535,16.226461,21.988005
Ovary,Female,pm,,,1,4.4000001,19.16179847717285,16.268599,22.054998
Ovary,Female,pm,,,1,4.4499998,19.21590232849121,16.310286,22.121519
Ovary,Female,pm,,,1,4.5,19.26954650878906,16.351519,22.187574
Ovary,Female,pm,,,1,4.5500002,19.32273292541504,16.392303,22.253162
Ovary,Female,pm,,,1,4.5999999,19.37546157836914,16.432638,22.318285
Ovary,Female,pm,,,1,4.6500001,19.42773246765137,16.472523,22.382942
Ovary,Female,pm,,,1,4.6999998,19.47954940795898,16.511963,22.447136
Ovary,Female,pm,,,1,4.75,19.53091049194336,16.550953,22.510868
Ovary,Female,pm,,,1,4.8000002,19.58181762695313,16.589499,22.574137
Ovary,Female,pm,,,1,4.8499999,19.63227272033691,16.6276,22.636946
Ovary,Female,pm,,,1,4.9000001,19.68227767944336,16.665258,22.699297
Ovary,Female,pm,,,1,4.9499998,19.73183059692383,16.702475,22.761187
Ovary,Female,pm,,,1,5.0,19.78093338012695,16.739246,22.82262
Ovary,Female,pm,,,2,0.0,0.0,0.0,0.0
Ovary,Female,pm,,,2,0.050000001,4.188237190246582,0.45679513,7.9196792
Ovary,Female,pm,,,2,0.1,4.047373294830322,0.37750721,7.7172394
Ovary,Female,pm,,,2,0.15000001,4.04478931427002,0.35198572,7.7375927
Ovary,Female,pm,,,2,0.2,4.081410884857178,0.34019402,7.8226275
Ovary,Female,pm,,,2,0.25,4.133882522583008,0.33291164,7.9348536
Ovary,Female,pm,,,2,0.30000001,4.193915843963623,0.32703274,8.0607986
Ovary,Female,pm,,,2,0.34999999,4.2579345703125,0.32132289,8.1945467
Ovary,Female,pm,,,2,0.40000001,4.324213981628418,0.31525338,8.3331747
Ovary,Female,pm,,,2,0.44999999,4.391868114471436,0.30860108,8.4751348
Ovary,Female,pm,,,2,0.5,4.460430145263672,0.30128101,8.6195793
Ovary,Female,pm,,,2,0.55000001,4.529655933380127,0.29327559,8.766036
Ovary,Female,pm,,,2,0.60000002,4.599428653717041,0.28460076,8.9142561
Ovary,Female,pm,,,2,0.64999998,4.669703960418701,0.27528694,9.0641212
Ovary,Female,pm,,,2,0.69999999,4.740481853485107,0.26536959,9.2155943
Ovary,Female,pm,,,2,0.75,4.811789989471436,0.25488764,9.3686924
Ovary,Female,pm,,,2,0.80000001,4.883674621582031,0.24387705,9.5234718
Ovary,Female,pm,,,2,0.85000002,4.956242084503174,0.23237544,9.680109
Ovary,Female,pm,,,2,0.89999998,5.029656887054443,0.22041136,9.8389025
Ovary,Female,pm,,,2,0.94999999,5.104065895080566,0.20799567,10.000136
Ovary,Female,pm,,,2,1.0,5.179598808288574,0.19512725,10.16407
Ovary,Female,pm,,,2,1.05,5.256720066070557,0.18249857,10.330941
Ovary,Female,pm,,,2,1.1,5.335189342498779,0.16940996,10.500969
Ovary,Female,pm,,,2,1.15,5.415103435516357,0.15583532,10.674372
Ovary,Female,pm,,,2,1.2,5.496553421020508,0.14174141,10.851365
Ovary,Female,pm,,,2,1.25,5.579626560211182,0.12709308,11.03216
Ovary,Female,pm,,,2,1.3,5.664406299591064,0.111849,11.216964
Ovary,Female,pm,,,2,1.35,5.750974178314209,0.095965013,11.405983
Ovary,Female,pm,,,2,1.4,5.839409828186035,0.079393178,11.599426
Ovary,Female,pm,,,2,1.45,5.929793834686279,0.062083244,11.797504
Ovary,Female,pm,,,2,1.5,6.022205352783203,0.043980245,12.00043
Ovary,Female,pm,,,2,1.55,6.116724967956543,0.025026917,12.208423
Ovary,Female,pm,,,2,1.6,6.213422298431396,0.0051653115,12.421679
Ovary,Female,pm,,,2,1.65,6.312310695648193,-0.015651036,12.640272
Ovary,Female,pm,,,2,1.7,6.413397789001465,-0.037461229,12.864257
Ovary,Female,pm,,,2,1.75,6.516696453094482,-0.060304254,13.093698
Ovary,Female,pm,,,2,1.8,6.622227668762207,-0.084218949,13.328674
Ovary,Female,pm,,,2,1.85,6.730019569396973,-0.10924166,13.569281
Ovary,Female,pm,,,2,1.9,6.840106010437012,-0.13540864,13.81562
Ovary,Female,pm,,,2,1.95,6.952526569366455,-0.16275647,14.06781
Ovary,Female,pm,,,2,2.0,7.067326068878174,-0.1913207,14.325973
Ovary,Female,pm,,,2,2.05,7.184896469116211,-0.22000377,14.589797
Ovary,Female,pm,,,2,2.0999999,7.304941654205322,-0.24992467,14.859808
Ovary,Female,pm,,,2,2.1500001,7.4275221824646,-0.28111821,15.136163
Ovary,Female,pm,,,2,2.2,7.552700996398926,-0.3136186,15.419021
Ovary,Female,pm,,,2,2.25,7.680548667907715,-0.34746233,15.70856
Ovary,Female,pm,,,2,2.3,7.811140537261963,-0.38268337,16.004965
Ovary,Female,pm,,,2,2.3499999,7.944556713104248,-0.41932029,16.308434
Ovary,Female,pm,,,2,2.4000001,8.080883026123047,-0.45741063,16.619177
Ovary,Female,pm,,,2,2.45,8.220211029052734,-0.49699372,16.937416
Ovary,Female,pm,,,2,2.5,8.362642288208008,-0.53811657,17.263401
Ovary,Female,pm,,,2,2.55,8.508285522460938,-0.58083493,17.597406
Ovary,Female,pm,,,2,2.5999999,8.657254219055176,-0.6252054,17.939714
Ovary,Female,pm,,,2,2.6500001,8.809670448303223,-0.67128825,18.290628
Ovary,Female,pm,,,2,2.7,8.965658187866211,-0.71914625,18.650463
Ovary,Female,pm,,,2,2.75,9.12534999847412,-0.76884884,19.019548
Ovary,Female,pm,,,2,2.8,9.288885116577148,-0.82046705,19.398237
Ovary,Female,pm,,,2,2.8499999,9.456409454345703,-0.87407643,19.786896
Ovary,Female,pm,,,2,2.9000001,9.628079414367676,-0.929757,20.185915
Ovary,Female,pm,,,2,2.95,9.80405330657959,-0.98759538,20.595701
Ovary,Female,pm,,,2,3.0,9.984503746032717,-1.0476816,21.016689
Ovary,Female,pm,,,2,3.05,10.16970634460449,-1.1079427,21.447355
Ovary,Female,pm,,,2,3.0999999,10.35969352722168,-1.1705333,21.889921
Ovary,Female,pm,,,2,3.1500001,10.55465888977051,-1.2355579,22.344875
Ovary,Female,pm,,,2,3.2,10.75480365753174,-1.3031293,22.812737
Ovary,Female,pm,,,2,3.25,10.96034526824951,-1.3733636,23.294054
Ovary,Female,pm,,,2,3.3,11.17150974273682,-1.446393,23.789412
Ovary,Female,pm,,,2,3.3499999,11.38853645324707,-1.5223535,24.299427
Ovary,Female,pm,,,2,3.4000001,11.61168098449707,-1.6013955,24.824757
Ovary,Female,pm,,,2,3.45,11.84120941162109,-1.6836797,25.366098
Ovary,Female,pm,,,2,3.5,12.07740592956543,-1.7693827,25.924194
Ovary,Female,pm,,,2,3.55,12.32057285308838,-1.858693,26.499838
Ovary,Female,pm,,,2,3.5999999,12.57102966308594,-1.95182,27.09388
Ovary,Female,pm,,,2,3.6500001,12.82911586761475,-2.0489905,27.707222
Ovary,Female,pm,,,2,3.7,13.09519004821777,-2.1504517,28.340832
Ovary,Female,pm,,,2,3.75,13.36963653564453,-2.2564788,28.995752
Ovary,Female,pm,,,2,3.8,13.65286445617676,-2.3673704,29.6731
Ovary,Female,pm,,,2,3.8499999,13.94530868530273,-2.4834626,30.374081
Ovary,Female,pm,,,2,3.9000001,14.24743366241455,-2.6051247,31.099993
Ovary,Female,pm,,,2,3.95,14.55973243713379,-2.7327681,31.852232
Ovary,Female,pm,,,2,4.0,14.882737159729,-2.8668513,32.632324
Ovary,Female,pm,,,2,4.0500002,15.21575546264648,-3.0034876,33.434998
Ovary,Female,pm,,,2,4.0999999,15.56039142608643,-3.1473024,34.268085
Ovary,Female,pm,,,2,4.1500001,15.91727542877197,-3.2989216,35.133472
Ovary,Female,pm,,,2,4.1999998,16.28706741333008,-3.4590478,36.033184
Ovary,Female,pm,,,2,4.25,16.67049407958984,-3.6284835,36.969471
Ovary,Female,pm,,,2,4.3000002,17.06832504272461,-3.8081505,37.944801
Ovary,Female,pm,,,2,4.3499999,17.48138236999512,-3.9991145,38.96188
Ovary,Female,pm,,,2,4.4000001,17.91057395935059,-4.2026081,40.023754
Ovary,Female,pm,,,2,4.4499998,18.35685920715332,-4.4200697,41.133789
Ovary,Female,pm,,,2,4.5,18.82129096984863,-4.6531963,42.295776
Ovary,Female,pm,,,2,4.5500002,19.30499839782715,-4.9039874,43.513985
Ovary,Female,pm,,,2,4.5999999,19.80920600891113,-5.1748281,44.79324
Ovary,Female,pm,,,2,4.6500001,20.33525848388672,-5.4685907,46.139107
Ovary,Female,pm,,,2,4.6999998,20.88460159301758,-5.7887506,47.557953
Ovary,Female,pm,,,2,4.75,21.45882987976074,-6.1395693,49.057228
Ovary,Female,pm,,,2,4.8000002,22.05967330932617,-6.5263176,50.645664
Ovary,Female,pm,,,2,4.8499999,22.68902015686035,-6.9555883,52.33363
Ovary,Female,pm,,,2,4.9000001,23.34896659851074,-7.4357667,54.133701
Ovary,Female,pm,,,2,4.9499998,24.04179000854492,-7.9776216,56.061203
Ovary,Female,pm,,,2,5.0,24.77002334594727,-8.5952826,58.13533
Ovary,Female,tce,,,0,0.0,0.0,0.0,0.0
Ovary,Female,tce,,,0,0.050000001,0.012275252403025,0.012042865,0.01250764
Ovary,Female,tce,,,0,0.1,0.0233364744813811,0.022912715,0.023760235
Ovary,Female,tce,,,0,0.15000001,0.0321552731179648,0.031576827,0.03273372
Ovary,Female,tce,,,0,0.2,0.0392712488352342,0.03856384,0.039978657
Ovary,Female,tce,,,0,0.25,0.0450994110294522,0.044281915,0.045916907
Ovary,Female,tce,,,0,0.30000001,0.0499340785841224,0.049020916,0.050847244
Ovary,Female,tce,,,0,0.34999999,0.0539867246023841,0.052989274,0.054984175
Ovary,Female,tce,,,0,0.40000001,0.0574129086450614,0.056340382,0.058485437
Ovary,Female,tce,,,0,0.44999999,0.0603296621449733,0.05918967,0.061469652
Ovary,Female,tce,,,0,0.5,0.0628268183316895,0.061625756,0.064027876
Ovary,Female,tce,,,0,0.55000001,0.0649745273402909,0.063717842,0.066231206
Ovary,Female,tce,,,0,0.60000002,0.0668284029567882,0.065520793,0.068136007
Ovary,Female,tce,,,0,0.64999998,0.0684331136193843,0.067078672,0.069787554
Ovary,Female,tce,,,0,0.69999999,0.0698249592901548,0.068427272,0.071222641
Ovary,Female,tce,,,0,0.75,0.0710337327561685,0.069595985,0.072471485
Ovary,Female,tce,,,0,0.80000001,0.0720842452602125,0.070609257,0.073559232
Ovary,Female,tce,,,0,0.85000002,0.0730019478059871,0.07149215,0.074511744
Ovary,Female,tce,,,0,0.89999998,0.0738131248462833,0.072270468,0.075355783
Ovary,Female,tce,,,0,0.94999999,0.074538718496449,0.072964787,0.07611265
Ovary,Female,tce,,,0,1.0,0.0751951830620009,0.07359124,0.076799124
Ovary,Female,tce,,,0,1.05,0.0757882615469518,0.074155509,0.077421017
Ovary,Female,tce,,,0,1.1,0.0763355858454682,0.074674845,0.077996328
Ovary,Female,tce,,,0,1.15,0.0768453728885193,0.075157307,0.078533441
Ovary,Female,tce,,,0,1.2,0.0773241878836417,0.075609319,0.079039052
Ovary,Female,tce,,,0,1.25,0.0777772780364829,0.076036029,0.079518527
Ovary,Female,tce,,,0,1.3,0.0782088467092711,0.076441534,0.079976156
Ovary,Female,tce,,,0,1.35,0.0786222571291714,0.076829135,0.080415383
Ovary,Female,tce,,,0,1.4,0.0790201924149447,0.077201448,0.080838941
Ovary,Female,tce,,,0,1.45,0.0794047909276039,0.077560551,0.081249028
Ovary,Female,tce,,,0,1.5,0.0797777407982755,0.077908106,0.081647374
Ovary,Female,tce,,,0,1.55,0.0801403680603942,0.078245394,0.08203534
Ovary,Female,tce,,,0,1.6,0.0804932939718544,0.078573018,0.082413569
Ovary,Female,tce,,,0,1.65,0.0808352052422313,0.078889713,0.082780696
Ovary,Female,tce,,,0,1.7,0.081164553166884,0.079193972,0.083135135
Ovary,Female,tce,,,0,1.75,0.0814800965085357,0.079484597,0.083475597
Ovary,Female,tce,,,0,1.8,0.0817808604297513,0.079760656,0.083801068
Ovary,Female,tce,,,0,1.85,0.0820660948816319,0.080021419,0.084110767
Ovary,Female,tce,,,0,1.9,0.0823352397863042,0.080266371,0.084404111
Ovary,Female,tce,,,0,1.95,0.0825879018043326,0.080495127,0.084680676
Ovary,Female,tce,,,0,2.0,0.0828238254556241,0.080707461,0.084940188
Ovary,Female,tce,,,0,2.05,0.0830358033541482,0.08089637,0.085175231
Ovary,Female,tce,,,0,2.0999999,0.0832309804641654,0.081068829,0.085393131
Ovary,Female,tce,,,0,2.1500001,0.0834094144037366,0.081224903,0.085593924
Ovary,Female,tce,,,0,2.2,0.0835712347090323,0.081364729,0.085777737
Ovary,Female,tce,,,0,2.25,0.0837166366434596,0.081488512,0.085944757
Ovary,Female,tce,,,0,2.3,0.0838458678946633,0.081596516,0.086095221
Ovary,Female,tce,,,0,2.3499999,0.0839592209086359,0.081689022,0.086229421
Ovary,Female,tce,,,0,2.4000001,0.0840570258509374,0.081766374,0.086347677
Ovary,Female,tce,,,0,2.45,0.084139663059953,0.081828959,0.086450368
Ovary,Female,tce,,,0,2.5,0.0842077201677778,0.081877343,0.086538091
Ovary,Female,tce,,,0,2.55,0.0842618641060133,0.081912205,0.086611524
Ovary,Female,tce,,,0,2.5999999,0.0843027297917562,0.081934147,0.086671308
Ovary,Female,tce,,,0,2.6500001,0.0843309212707989,0.08194378,0.08671806
Ovary,Female,tce,,,0,2.7,0.0843470131902746,0.081941664,0.086752363
Ovary,Female,tce,,,0,2.75,0.0843515533877127,0.081928343,0.086774766
Ovary,Female,tce,,,0,2.8,0.0843450639369471,0.081904322,0.086785808
Ovary,Female,tce,,,0,2.8499999,0.0843280428222153,0.081870101,0.086785987
Ovary,Female,tce,,,0,2.9000001,0.0843009651780437,0.081826136,0.086775795
Ovary,Female,tce,,,0,2.95,0.0842642851401255,0.081772886,0.086755686
Ovary,Female,tce,,,0,3.0,0.084218436257701,0.081710771,0.086726107
Ovary,Female,tce,,,0,3.05,0.0841572469288815,0.081633821,0.086680673
Ovary,Female,tce,,,0,3.0999999,0.0840878134203789,0.081548922,0.086626709
Ovary,Female,tce,,,0,3.1500001,0.0840105134274669,0.081456438,0.086564593
Ovary,Female,tce,,,0,3.2,0.083925709460877,0.081356727,0.086494692
Ovary,Female,tce,,,0,3.25,0.0838337474685413,0.081250131,0.086417362
Ovary,Female,tce,,,0,3.3,0.0837349590552269,0.081136979,0.08633294
Ovary,Female,tce,,,0,3.3499999,0.083629661862554,0.081017569,0.086241752
Ovary,Female,tce,,,0,3.4000001,0.0835181597067516,0.08089222,0.086144105
Ovary,Female,tce,,,0,3.45,0.0834007453762756,0.080761202,0.086040296
Ovary,Female,tce,,,0,3.5,0.083277698041484,0.080624789,0.085930608
Ovary,Female,tce,,,0,3.55,0.0831492859190816,0.080483258,0.08581531
Ovary,Female,tce,,,0,3.5999999,0.0830157662871866,0.080336854,0.085694678
Ovary,Female,tce,,,0,3.6500001,0.082877385315534,0.080185816,0.085568957
Ovary,Female,tce,,,0,3.7,0.0827343812008113,0.080030374,0.085438386
Ovary,Female,tce,,,0,3.75,0.0825869806518907,0.07987076,0.085303202
Ovary,Female,tce,,,0,3.8,0.0824354019287306,0.079707183,0.085163616
Ovary,Female,tce,,,0,3.8499999,0.0822798545922915,0.07953985,0.085019857
Ovary,Female,tce,,,0,3.9000001,0.0821205391131761,0.079368956,0.084872119
Ovary,Female,tce,,,0,3.95,0.0819576502854574,0.079194695,0.084720612
Ovary,Female,tce,,,0,4.0,0.0817913730056982,0.079017237,0.084565505
Ovary,Female,tce,,,0,4.0500002,0.0816158666942869,0.078830972,0.084400758
Ovary,Female,tce,,,0,4.0999999,0.0814374271505152,0.078641966,0.084232889
Ovary,Female,tce,,,0,4.1500001,0.0812562138276147,0.078450367,0.084062062
Ovary,Female,tce,,,0,4.1999998,0.081072386611,0.078256346,0.083888426
Ovary,Female,tce,,,0,4.25,0.0808860922631705,0.078060031,0.083712153
Ovary,Female,tce,,,0,4.3000002,0.0806974768832215,0.07786157,0.083533384
Ovary,Female,tce,,,0,4.3499999,0.0805066809857741,0.077661105,0.083352253
Ovary,Female,tce,,,0,4.4000001,0.080313834169898,0.077458762,0.083168909
