site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Colon,Male,tce,,,2,2.5999999,0.0679367357602489,0.063430384,0.072443083
Colon,Male,tce,,,2,2.6500001,0.067881775161464,0.063386887,0.072376661
Colon,Male,tce,,,2,2.7,0.0678160689719024,0.063333206,0.072298929
Colon,Male,tce,,,2,2.75,0.067740255988243,0.063269943,0.072210573
Colon,Male,tce,,,2,2.8,0.0676549324316766,0.06319765,0.072112218
Colon,Male,tce,,,2,2.8499999,0.0675606551351469,0.063116856,0.07200446
Colon,Male,tce,,,2,2.9000001,0.0674579441411719,0.063028038,0.071887851
Colon,Male,tce,,,2,2.95,0.0673472875252239,0.062931657,0.071762919
Colon,Male,tce,,,2,3.0,0.067229141023383,0.062828146,0.071630135
Colon,Male,tce,,,2,3.05,0.0670756920944388,0.062691763,0.071459621
Colon,Male,tce,,,2,3.0999999,0.0669157652720382,0.062549181,0.07128235
Colon,Male,tce,,,2,3.1500001,0.0667497432776974,0.062400766,0.071098723
Colon,Male,tce,,,2,3.2,0.0665779879324699,0.062246852,0.070909128
Colon,Male,tce,,,2,3.25,0.0664008370850104,0.062087759,0.070713915
Colon,Male,tce,,,2,3.3,0.0662186092909364,0.061923791,0.070513427
Colon,Male,tce,,,2,3.3499999,0.0660316044476712,0.061755221,0.070307985
Colon,Male,tce,,,2,3.4000001,0.065840104167729,0.061582323,0.070097886
Colon,Male,tce,,,2,3.45,0.0656443766447322,0.061405342,0.069883414
Colon,Male,tce,,,2,3.5,0.065444672269268,0.06122452,0.069664828
Colon,Male,tce,,,2,3.55,0.065241228271525,0.061040074,0.069442384
Colon,Male,tce,,,2,3.5999999,0.0650342687497482,0.060852222,0.069216318
Colon,Male,tce,,,2,3.6500001,0.0648240045192824,0.060661159,0.068986848
Colon,Male,tce,,,2,3.7,0.0646106379325292,0.060467076,0.068754196
Colon,Male,tce,,,2,3.75,0.0643943575955502,0.060270153,0.068518564
Colon,Male,tce,,,2,3.8,0.0641753430428759,0.060070559,0.068280123
Colon,Male,tce,,,2,3.8499999,0.0639537643714372,0.059868455,0.068039075
Colon,Male,tce,,,2,3.9000001,0.0637297817499793,0.059663992,0.067795575
Colon,Male,tce,,,2,3.95,0.0635035502435552,0.059457317,0.06754978
Colon,Male,tce,,,2,4.0,0.0632752139064555,0.059248567,0.067301862
Colon,Male,tce,,,2,4.0500002,0.0630163888986069,0.059011396,0.067021385
Colon,Male,tce,,,2,4.0999999,0.0627560076057274,0.058772657,0.066739358
Colon,Male,tce,,,2,4.1500001,0.0624941904147313,0.058532465,0.066455916
Colon,Male,tce,,,2,4.1999998,0.0622310613356538,0.05829094,0.066171184
Colon,Male,tce,,,2,4.25,0.061966728396773,0.058048181,0.065885276
Colon,Male,tce,,,2,4.3000002,0.0617013015189574,0.057804298,0.065598302
Colon,Male,tce,,,2,4.3499999,0.0614348853521125,0.05755939,0.065310381
Colon,Male,tce,,,2,4.4000001,0.0611675719026443,0.057313539,0.065021604
Colon,Male,tce,,,2,4.4499998,0.0608994586172794,0.057066839,0.064732075
Colon,Male,tce,,,2,4.5,0.0606306282523507,0.056819376,0.064441882
Colon,Male,tce,,,2,4.5500002,0.060361166995808,0.056571227,0.064151108
Colon,Male,tce,,,2,4.5999999,0.0600911570510544,0.05632247,0.063859843
Colon,Male,tce,,,2,4.6500001,0.0598206690980141,0.056073174,0.063568167
Colon,Male,tce,,,2,4.6999998,0.0595497805295539,0.055823412,0.063276149
Colon,Male,tce,,,2,4.75,0.0592785550059279,0.055573251,0.062983863
Colon,Male,tce,,,2,4.8000002,0.0590070607050599,0.055322748,0.062691376
Colon,Male,tce,,,2,4.8499999,0.058735362749562,0.055071969,0.062398758
Colon,Male,tce,,,2,4.9000001,0.0584635155775568,0.054820966,0.062106065
Colon,Male,tce,,,2,4.9499998,0.0581915812304903,0.054569803,0.061813362
Colon,Male,tce,,,2,5.0,0.0579196087534053,0.054318517,0.061520699
Colon,Male,tie,,,0,0.0,0.0,0.0,0.0
Colon,Male,tie,,,0,0.050000001,0.0023158367351822,0.0021304677,0.0025012058
Colon,Male,tie,,,0,0.1,0.0045115018535542,0.004152447,0.0048705568
Colon,Male,tie,,,0,0.15000001,0.0064382129091876,0.0059271106,0.0069493153
Colon,Male,tie,,,0,0.2,0.0081362741200844,0.0074912161,0.0087813325
Colon,Male,tie,,,0,0.25,0.0096447585430816,0.0088805975,0.010408919
Colon,Male,tie,,,0,0.30000001,0.0109949298670248,0.010123981,0.011865878
Colon,Male,tie,,,0,0.34999999,0.0122113678801799,0.011243974,0.013178762
Colon,Male,tie,,,0,0.40000001,0.0133135593165899,0.012258515,0.014368604
Colon,Male,tie,,,0,0.44999999,0.014317152967037,0.013182021,0.015452285
Colon,Male,tie,,,0,0.5,0.0152348893325239,0.014026235,0.016443543
Colon,Male,tie,,,0,0.55000001,0.016077267518685,0.01480084,0.017353695
Colon,Male,tie,,,0,0.60000002,0.016853039198833,0.015513913,0.018192165
Colon,Male,tie,,,0,0.64999998,0.0175695720069521,0.016172253,0.018966891
Colon,Male,tie,,,0,0.69999999,0.0182331276857688,0.016781641,0.019684613
Colon,Male,tie,,,0,0.75,0.018849066927482,0.017347032,0.020351101
Colon,Male,tie,,,0,0.80000001,0.019422073720462,0.017872751,0.020971397
Colon,Male,tie,,,0,0.85000002,0.0199571623685363,0.018363427,0.021550898
Colon,Male,tie,,,0,0.89999998,0.0204593040951263,0.018823648,0.022094961
Colon,Male,tie,,,0,0.94999999,0.020932627661291,0.01925722,0.022608034
Colon,Male,tie,,,0,1.0,0.0213805604819453,0.019667307,0.023093814
Colon,Male,tie,,,0,1.05,0.0218022377524306,0.020053083,0.023551393
Colon,Male,tie,,,0,1.1,0.0222037029286024,0.020420149,0.023987258
Colon,Male,tie,,,0,1.15,0.0225870000159258,0.020770391,0.024403607
Colon,Male,tie,,,0,1.2,0.0229538693166375,0.021105418,0.024802322
Colon,Male,tie,,,0,1.25,0.023305793337835,0.021426596,0.025184991
Colon,Male,tie,,,0,1.3,0.0236440457793124,0.0217351,0.025552992
Colon,Male,tie,,,0,1.35,0.023969723342173,0.022031944,0.025907502
Colon,Male,tie,,,0,1.4,0.0242837716862302,0.022318002,0.026249541
Colon,Male,tie,,,0,1.45,0.0245870138344114,0.022594033,0.026579995
Colon,Male,tie,,,0,1.5,0.0248801623390414,0.022860693,0.026899632
Colon,Male,tie,,,0,1.55,0.0251636401861562,0.023118379,0.027208902
Colon,Male,tie,,,0,1.6,0.0254373867427294,0.023367036,0.027507737
Colon,Male,tie,,,0,1.65,0.0257013332466972,0.02360661,0.027796058
Colon,Male,tie,,,0,1.7,0.0259554702051412,0.023837095,0.028073845
Colon,Male,tie,,,0,1.75,0.0261998329828205,0.024058534,0.028341133
Colon,Male,tie,,,0,1.8,0.0264344982045928,0.024270996,0.028597999
Colon,Male,tie,,,0,1.85,0.0266595751514287,0.024474595,0.028844556
Colon,Male,tie,,,0,1.9,0.0268751985773516,0.024669454,0.029080944
Colon,Male,tie,,,0,1.95,0.0270815275702373,0.024855725,0.02930733
Colon,Male,tie,,,0,2.0,0.0272787373006224,0.025033575,0.0295239
Colon,Male,tie,,,0,2.05,0.02746241439658,0.025198882,0.029725946
Colon,Male,tie,,,0,2.0999999,0.0276373449069893,0.025356118,0.029918574
Colon,Male,tie,,,0,2.1500001,0.0278037445766756,0.025505483,0.030102005
Colon,Male,tie,,,0,2.2,0.0279618332406711,0.025647189,0.030276477
Colon,Male,tie,,,0,2.25,0.0281118376584803,0.025781445,0.03044223
Colon,Male,tie,,,0,2.3,0.0282539866494877,0.025908466,0.030599507
Colon,Male,tie,,,0,2.3499999,0.0283885104917768,0.026028469,0.030748552
Colon,Male,tie,,,0,2.4000001,0.0285156404810081,0.026141668,0.030889614
Colon,Male,tie,,,0,2.45,0.0286356439354583,0.02624831,0.031022977
Colon,Male,tie,,,0,2.5,0.0287488661196432,0.026348718,0.031149015
Colon,Male,tie,,,0,2.55,0.0288556420225426,0.0264432,0.031268083
Colon,Male,tie,,,0,2.5999999,0.0289562857387809,0.026532046,0.031380527
Colon,Male,tie,,,0,2.6500001,0.0290510924767504,0.02661553,0.031486657
Colon,Male,tie,,,0,2.7,0.0291403382120663,0.026693905,0.03158677
Colon,Male,tie,,,0,2.75,0.0292242837090604,0.026767414,0.031681154
Colon,Male,tie,,,0,2.8,0.0293031738863066,0.026836282,0.031770065
Colon,Male,tie,,,0,2.8499999,0.0293772393819554,0.026900722,0.031853758
Colon,Male,tie,,,0,2.9000001,0.0294466978827993,0.026960934,0.031932462
Colon,Male,tie,,,0,2.95,0.0295117537474794,0.027017109,0.032006398
Colon,Male,tie,,,0,3.0,0.0295726008431673,0.027069425,0.032075778
Colon,Male,tie,,,0,3.05,0.0296244045988122,0.02711335,0.032135461
Colon,Male,tie,,,0,3.0999999,0.029672371764477,0.027153758,0.032190986
Colon,Male,tie,,,0,3.1500001,0.0297166673575446,0.027190804,0.032242529
Colon,Male,tie,,,0,3.2,0.0297574469525871,0.02722463,0.032290265
Colon,Male,tie,,,0,3.25,0.029794858521346,0.027255371,0.032334346
Colon,Male,tie,,,0,3.3,0.0298290421014798,0.02728316,0.032374926
Colon,Male,tie,,,0,3.3499999,0.0298601305068216,0.027308116,0.032412145
Colon,Male,tie,,,0,3.4000001,0.029888249908561,0.027330356,0.032446146
Colon,Male,tie,,,0,3.45,0.0299135197337753,0.027349992,0.032477047
Colon,Male,tie,,,0,3.5,0.0299360538591292,0.027367126,0.032504983
Colon,Male,tie,,,0,3.55,0.0299559604230768,0.027381862,0.032530058
Colon,Male,tie,,,0,3.5999999,0.0299733423031769,0.027394291,0.032552395
Colon,Male,tie,,,0,3.6500001,0.0299882974943491,0.027404504,0.032572091
Colon,Male,tie,,,0,3.7,0.0300009191260652,0.02741259,0.032589249
Colon,Male,tie,,,0,3.75,0.0300112961603123,0.027418626,0.032603964
Colon,Male,tie,,,0,3.8,0.0300195133475957,0.027422694,0.032616332
Colon,Male,tie,,,0,3.8499999,0.0300256515392131,0.027424868,0.032626435
Colon,Male,tie,,,0,3.9000001,0.0300297879218536,0.027425217,0.032634359
Colon,Male,tie,,,0,3.95,0.0300319961533023,0.027423812,0.032640181
Colon,Male,tie,,,0,4.0,0.0300323466718348,0.027420714,0.032643978
Colon,Male,tie,,,0,4.0500002,0.0300257194348116,0.027411124,0.032640316
Colon,Male,tie,,,0,4.0999999,0.0300173989105694,0.027399994,0.032634802
Colon,Male,tie,,,0,4.1500001,0.0300074468945601,0.027387382,0.032627512
Colon,Male,tie,,,0,4.1999998,0.0299959228620598,0.027373342,0.032618504
Colon,Male,tie,,,0,4.25,0.0299828833517895,0.027357927,0.032607839
Colon,Male,tie,,,0,4.3000002,0.0299683828291003,0.027341187,0.032595579
Colon,Male,tie,,,0,4.3499999,0.0299524735425092,0.02732317,0.032581776
Colon,Male,tie,,,0,4.4000001,0.0299352051218196,0.027303921,0.032566492
Colon,Male,tie,,,0,4.4499998,0.0299166257815104,0.027283484,0.032549769
Colon,Male,tie,,,0,4.5,0.0298967811079391,0.027261902,0.03253166
Colon,Male,tie,,,0,4.5500002,0.0298757153647025,0.027239216,0.032512214
Colon,Male,tie,,,0,4.5999999,0.0298534711043433,0.027215466,0.032491479
Colon,Male,tie,,,0,4.6500001,0.0298300885650921,0.027190685,0.032469492
Colon,Male,tie,,,0,4.6999998,0.0298056072635421,0.027164914,0.032446302
Colon,Male,tie,,,0,4.75,0.029780064288523,0.027138185,0.032421943
Colon,Male,tie,,,0,4.8000002,0.0297534959808447,0.02711053,0.032396462
Colon,Male,tie,,,0,4.8499999,0.029725937344664,0.027081983,0.032369889
Colon,Male,tie,,,0,4.9000001,0.0296974212790148,0.027052576,0.032342266
Colon,Male,tie,,,0,4.9499998,0.0296679805007894,0.027022336,0.032313626
Colon,Male,tie,,,0,5.0,0.0296376454277737,0.026991291,0.032283999
Colon,Male,tie,,,1,0.0,0.0,0.0,0.0
Colon,Male,tie,,,1,0.050000001,0.0019003982973603,0.0017233029,0.0020774938
Colon,Male,tie,,,1,0.1,0.0036743625983871,0.0033329849,0.0040157405
Colon,Male,tie,,,1,0.15000001,0.0052493711455709,0.0047621229,0.0057366192
Colon,Male,tie,,,1,0.2,0.0066587586564114,0.0060407696,0.0072767474
Colon,Male,tie,,,1,0.25,0.0079306209642521,0.0071943747,0.0086668674
Colon,Male,tie,,,1,0.30000001,0.0090866435708032,0.0082426146,0.0099306731
Colon,Male,tie,,,1,0.34999999,0.0101436906782382,0.0092008077,0.011086574
Colon,Male,tie,,,1,0.40000001,0.0111151248811695,0.010081102,0.012149148
Colon,Male,tie,,,1,0.44999999,0.0120117256072495,0.010893299,0.013130152
Colon,Male,tie,,,1,0.5,0.012842334083836,0.011645445,0.014039224
Colon,Male,tie,,,1,0.55000001,0.0136143008720222,0.012344227,0.014884375
Colon,Male,tie,,,1,0.60000002,0.0143338131654275,0.012995279,0.015672347
Colon,Male,tie,,,1,0.64999998,0.0150061326633815,0.013603392,0.016408874
Colon,Male,tie,,,1,0.69999999,0.0156357781816268,0.01417268,0.017098878
Colon,Male,tie,,,1,0.75,0.016226657874193,0.014706702,0.017746614
Colon,Male,tie,,,1,0.80000001,0.0167822319556334,0.01520861,0.018355854
Colon,Male,tie,,,1,0.85000002,0.0173064044813962,0.015681954,0.018930854
Colon,Male,tie,,,1,0.89999998,0.0178031741636676,0.016130369,0.01947598
Colon,Male,tie,,,1,0.94999999,0.0182758812650039,0.016556887,0.019994875
Colon,Male,tie,,,1,1.0,0.0187273102228924,0.016964039,0.020490581
Colon,Male,tie,,,1,1.05,0.0191580618883278,0.017352363,0.02096376
Colon,Male,tie,,,1,1.1,0.0195717753153081,0.017725172,0.021418378
Colon,Male,tie,,,1,1.15,0.0199701227872341,0.018083984,0.021856261
Colon,Male,tie,,,1,1.2,0.020354531850917,0.018430097,0.022278966
Colon,Male,tie,,,1,1.25,0.0207262197531227,0.018764617,0.022687823
Colon,Male,tie,,,1,1.3,0.0210862339040251,0.019088492,0.023083976
Colon,Male,tie,,,1,1.35,0.0214354766057086,0.019402545,0.023468407
Colon,Male,tie,,,1,1.4,0.0217747252512071,0.019707482,0.02384197
Colon,Male,tie,,,1,1.45,0.022104656657656,0.020003915,0.024205398
Colon,Male,tie,,,1,1.5,0.0224258551506381,0.020292377,0.024559332
Colon,Male,tie,,,1,1.55,0.0227386339815191,0.020573154,0.024904115
Colon,Male,tie,,,1,1.6,0.0230428376180598,0.020846108,0.025239568
Colon,Male,tie,,,1,1.65,0.0233383042847752,0.021111095,0.025565512
Colon,Male,tie,,,1,1.7,0.0236249332067423,0.021368032,0.025881834
Colon,Male,tie,,,1,1.75,0.0239026703451045,0.021616871,0.02618847
Colon,Male,tie,,,1,1.8,0.024171505898575,0.021857606,0.026485406
Colon,Male,tie,,,1,1.85,0.0244314658894563,0.022090269,0.026772663
Colon,Male,tie,,,1,1.9,0.0246826050162187,0.022314908,0.027050301
Colon,Male,tie,,,1,1.95,0.0249250062969187,0.022531606,0.027318407
Colon,Male,tie,,,1,2.0,0.0251587722600508,0.022740457,0.027577087
Colon,Male,tie,,,1,2.05,0.0253817025651644,0.022939453,0.027823953
Colon,Male,tie,,,1,2.0999999,0.0255962246136491,0.023130812,0.028061636
Colon,Male,tie,,,1,2.1500001,0.025802491710542,0.023314681,0.028290303
Colon,Male,tie,,,1,2.2,0.026000664545284,0.023491204,0.028510125
Colon,Male,tie,,,1,2.25,0.0261909150713039,0.023660544,0.028721286
Colon,Male,tie,,,1,2.3,0.0263734207675877,0.023822861,0.028923981
Colon,Male,tie,,,1,2.3499999,0.0265483640987579,0.023978325,0.029118404
Colon,Male,tie,,,1,2.4000001,0.0267159321334527,0.024127107,0.029304756
Colon,Male,tie,,,1,2.45,0.0268763517618441,0.024269415,0.029483287
Colon,Male,tie,,,1,2.5,0.0270299344088832,0.024405533,0.029654335
Colon,Male,tie,,,1,2.55,0.0271769849683563,0.024535738,0.029818233
Colon,Male,tie,,,1,2.5999999,0.0273177906889067,0.024660289,0.029975293
Colon,Male,tie,,,1,2.6500001,0.0274526230348282,0.024779435,0.030125812
Colon,Male,tie,,,1,2.7,0.0275817362764097,0.024893407,0.030270066
Colon,Male,tie,,,1,2.75,0.0277053723894055,0.025002422,0.030408323
Colon,Male,tie,,,1,2.8,0.0278237594181472,0.025106691,0.030540828
Colon,Male,tie,,,1,2.8499999,0.0279371130195578,0.025206408,0.030667819
Colon,Male,tie,,,1,2.9000001,0.0280456377881327,0.025301758,0.030789517
Colon,Male,tie,,,1,2.95,0.0281495259653488,0.025392918,0.030906135
Colon,Male,tie,,,1,3.0,0.0282489612422007,0.025480052,0.03101787
Colon,Male,tie,,,1,3.05,0.0283413214467035,0.025560757,0.031121885
Colon,Male,tie,,,1,3.0999999,0.0284295561554826,0.025637735,0.031221379
Colon,Male,tie,,,1,3.1500001,0.028513823379695,0.025711127,0.031316519
Colon,Male,tie,,,1,3.2,0.0285942720754825,0.025781071,0.031407472
Colon,Male,tie,,,1,3.25,0.0286710450349415,0.025847696,0.031494394
Colon,Male,tie,,,1,3.3,0.0287442777075955,0.025911124,0.031577431
Colon,Male,tie,,,1,3.3499999,0.028814099026765,0.025971472,0.031656723
Colon,Male,tie,,,1,3.4000001,0.0288806321053261,0.026028855,0.03173241
Colon,Male,tie,,,1,3.45,0.028943993341847,0.026083374,0.031804614
Colon,Male,tie,,,1,3.5,0.0290042946580033,0.026135134,0.031873457
Colon,Male,tie,,,1,3.55,0.0290616425265371,0.026184229,0.031939056
Colon,Male,tie,,,1,3.5999999,0.0291161385872459,0.026230752,0.032001525
Colon,Male,tie,,,1,3.6500001,0.0291678801588863,0.026274793,0.032060966
Colon,Male,tie,,,1,3.7,0.0292169595191578,0.026316434,0.032117486
Colon,Male,tie,,,1,3.75,0.0292634656214706,0.026355755,0.032171175
Colon,Male,tie,,,1,3.8,0.0293074833172023,0.026392834,0.032222133
Colon,Male,tie,,,1,3.8499999,0.0293490938164486,0.026427744,0.032270443
Colon,Male,tie,,,1,3.9000001,0.0293883750642537,0.026460558,0.032316193
Colon,Male,tie,,,1,3.95,0.029425401184674,0.02649134,0.032359462
Colon,Male,tie,,,1,4.0,0.0294602437748747,0.026520157,0.032400332
Colon,Male,tie,,,1,4.0500002,0.029489904946619,0.026544256,0.032435555
Colon,Male,tie,,,1,4.0999999,0.0295175166346667,0.026566511,0.032468524
Colon,Male,tie,,,1,4.1500001,0.0295431429662156,0.02658698,0.032499306
Colon,Male,tie,,,1,4.1999998,0.0295668445178024,0.026605718,0.032527972
Colon,Male,tie,,,1,4.25,0.0295886803994121,0.026622778,0.032554585
Colon,Male,tie,,,1,4.3000002,0.0296087067449237,0.02663821,0.032579202
Colon,Male,tie,,,1,4.3499999,0.0296269775797846,0.026652064,0.032601889
Colon,Male,tie,,,1,4.4000001,0.029643545371469,0.026664389,0.032622702
Colon,Male,tie,,,1,4.4499998,0.0296584599496016,0.026675228,0.032641694
Colon,Male,tie,,,1,4.5,0.0296717698659151,0.026684625,0.032658916
Colon,Male,tie,,,1,4.5500002,0.0296835214474147,0.026692623,0.032674421
Colon,Male,tie,,,1,4.5999999,0.0296937593734749,0.026699262,0.032688256
Colon,Male,tie,,,1,4.6500001,0.0297025269807197,0.026704581,0.032700472
Colon,Male,tie,,,1,4.6999998,0.0297098656890512,0.026708618,0.032711115
Colon,Male,tie,,,1,4.75,0.0297158157428934,0.02671141,0.032720223
Colon,Male,tie,,,1,4.8000002,0.0297204157537322,0.026712989,0.032727841
Colon,Male,tie,,,1,4.8499999,0.029723703031143,0.026713392,0.032734014
Colon,Male,tie,,,1,4.9000001,0.0297257136786508,0.02671265,0.032738775
Colon,Male,tie,,,1,4.9499998,0.029726482461247,0.026710795,0.032742169
Colon,Male,tie,,,1,5.0,0.0297260430140039,0.02670786,0.032744225
Colon,Male,tie,,,2,0.0,0.0,0.0,0.0
Colon,Male,tie,,,2,0.050000001,0.0042966075362032,0.003768913,0.0048243022
Colon,Male,tie,,,2,0.1,0.0085029018831642,0.0074516088,0.0095541952
Colon,Male,tie,,,2,0.15000001,0.0121064969147606,0.010605995,0.013606999
Colon,Male,tie,,,2,0.2,0.0151809267618673,0.013297572,0.017064281
Colon,Male,tie,,,2,0.25,0.0178176028347153,0.015606525,0.020028681
Colon,Male,tie,,,2,0.30000001,0.0200934567037842,0.017600132,0.022586782
Colon,Male,tie,,,2,0.34999999,0.0220698553350609,0.019331995,0.024807716
Colon,Male,tie,,,2,0.40000001,0.0237954847745956,0.02084462,0.026746349
Colon,Male,tie,,,2,0.44999999,0.0253092104715943,0.022171937,0.028446484
Colon,Male,tie,,,2,0.5,0.0266423642914534,0.023341294,0.029943433
Colon,Male,tie,,,2,0.55000001,0.0278204572995245,0.024374971,0.031265944
Colon,Male,tie,,,2,0.60000002,0.0288644683634123,0.025291286,0.032437652
Colon,Male,tie,,,2,0.64999998,0.029791806012438,0.026105443,0.033478167
Colon,Male,tie,,,2,0.69999999,0.0306170420987536,0.026830178,0.034403905
Colon,Male,tie,,,2,0.75,0.0313524628778455,0.027476227,0.035228699
Colon,Male,tie,,,2,0.80000001,0.032008587174784,0.028052785,0.035964392
Colon,Male,tie,,,2,0.85000002,0.0325957228516514,0.028568868,0.036622576
Colon,Male,tie,,,2,0.89999998,0.0331234779725717,0.029032884,0.037214071
Colon,Male,tie,,,2,0.94999999,0.0335997407841722,0.029451737,0.037747744
Colon,Male,tie,,,2,1.0,0.034031004356342,0.029831106,0.038230903
Colon,Male,tie,,,2,1.05,0.0344094157782253,0.030164283,0.038654547
Colon,Male,tie,,,2,1.1,0.0347524824641365,0.030466428,0.039038539
Colon,Male,tie,,,2,1.15,0.0350640207548467,0.030740879,0.039387163
Colon,Male,tie,,,2,1.2,0.0353472621405965,0.030990465,0.039704058
Colon,Male,tie,,,2,1.25,0.0356049538644141,0.03121759,0.039992318
Colon,Male,tie,,,2,1.3,0.0358394485533944,0.031424314,0.040254585
Colon,Male,tie,,,2,1.35,0.0360527697845994,0.031612404,0.040493138
Colon,Male,tie,,,2,1.4,0.0362466654977796,0.031783391,0.040709939
Colon,Male,tie,,,2,1.45,0.0364226558111163,0.031938609,0.040906701
Colon,Male,tie,,,2,1.5,0.0365820646497973,0.032079212,0.041084915
Colon,Male,tie,,,2,1.55,0.0367258382042868,0.032206032,0.041245647
Colon,Male,tie,,,2,1.6,0.036854368311943,0.032319408,0.041389327
Colon,Male,tie,,,2,1.65,0.036968029689813,0.032419674,0.041516386
Colon,Male,tie,,,2,1.7,0.03706724806886,0.0325072,0.041627295
Colon,Male,tie,,,2,1.75,0.037152485081745,0.032582395,0.041722577
Colon,Male,tie,,,2,1.8,0.0372242294249296,0.032645687,0.041802771
Colon,Male,tie,,,2,1.85,0.0372829873487643,0.032697525,0.041868448
Colon,Male,tie,,,2,1.9,0.0373292753045039,0.032738365,0.041920185
Colon,Male,tie,,,2,1.95,0.0373636150736591,0.032768663,0.041958567
Colon,Male,tie,,,2,2.0,0.0373865281770881,0.03278888,0.041984174
Colon,Male,tie,,,2,2.05,0.0373830497201069,0.032786082,0.041980017
Colon,Male,tie,,,2,2.0999999,0.0373692115575967,0.032774143,0.041964281
Colon,Male,tie,,,2,2.1500001,0.0373455271413307,0.032753516,0.041937541
Colon,Male,tie,,,2,2.2,0.0373124983068732,0.032724645,0.041900352
Colon,Male,tie,,,2,2.25,0.0372706131238641,0.032687962,0.041853268
Colon,Male,tie,,,2,2.3,0.0372203451978037,0.032643881,0.041796807
Colon,Male,tie,,,2,2.3499999,0.0371621527767936,0.032592814,0.041731492
Colon,Male,tie,,,2,2.4000001,0.037096478026713,0.032535147,0.041657809
Colon,Male,tie,,,2,2.45,0.0370237810231807,0.032471284,0.041576277
Colon,Male,tie,,,2,2.5,0.0369445683745266,0.032401677,0.041487459
Colon,Male,tie,,,2,2.55,0.0368593185607388,0.032326743,0.041391894
Colon,Male,tie,,,2,2.5999999,0.0367684736755149,0.032246873,0.041290075
Colon,Male,tie,,,2,2.6500001,0.0366724421368431,0.032162428,0.041182458
Colon,Male,tie,,,2,2.7,0.0365716034092613,0.032073736,0.04106947
Colon,Male,tie,,,2,2.75,0.0364663078392454,0.031981114,0.040951502
Colon,Male,tie,,,2,2.8,0.0363568808001436,0.031884842,0.040828921
Colon,Male,tie,,,2,2.8499999,0.0362436243591696,0.03178519,0.04070206
Colon,Male,tie,,,2,2.9000001,0.0361268186259384,0.031682402,0.040571235
Colon,Male,tie,,,2,2.95,0.0360067257325713,0.031576712,0.040436741
Colon,Male,tie,,,2,3.0,0.0358835880652827,0.031468328,0.040298846
Colon,Male,tie,,,2,3.05,0.0357420225455377,0.031343952,0.040140092
Colon,Male,tie,,,2,3.0999999,0.0355979979108091,0.0312174,0.039978597
Colon,Male,tie,,,2,3.1500001,0.0354517125834986,0.031088844,0.03981458
Colon,Male,tie,,,2,3.2,0.0353033536942204,0.030958453,0.039648253
Colon,Male,tie,,,2,3.25,0.0351530939107677,0.030826377,0.039479811
Colon,Male,tie,,,2,3.3,0.0350010951465919,0.030692758,0.039309431
Colon,Male,tie,,,2,3.3499999,0.0348475087174362,0.030557731,0.039137285
Colon,Male,tie,,,2,3.4000001,0.0346924753762396,0.030421419,0.03896353
Colon,Male,tie,,,2,3.45,0.0345361289897198,0.030283943,0.038788315
Colon,Male,tie,,,2,3.5,0.0343785927557441,0.030145407,0.038611777
Colon,Male,tie,,,2,3.55,0.0342199827547219,0.030005917,0.038434047
Colon,Male,tie,,,2,3.5999999,0.0340604077657388,0.029865569,0.038255248
Colon,Male,tie,,,2,3.6500001,0.0338999690075964,0.029724451,0.038075488
Colon,Male,tie,,,2,3.7,0.0337387636709353,0.029582648,0.037894879
Colon,Male,tie,,,2,3.75,0.0335768807586362,0.029440239,0.037713524
Colon,Male,tie,,,2,3.8,0.033414404540254,0.029297302,0.03753151
Colon,Male,tie,,,2,3.8499999,0.0332514141563728,0.0291539,0.037348926
Colon,Male,tie,,,2,3.9000001,0.0330879831779173,0.029010104,0.037165862
Colon,Male,tie,,,2,3.95,0.0329241830395343,0.028865976,0.036982391
Colon,Male,tie,,,2,4.0,0.0327600786540249,0.028721571,0.036798585
Colon,Male,tie,,,2,4.0500002,0.0325804317492056,0.028563693,0.03659717
Colon,Male,tie,,,2,4.0999999,0.0324007898679564,0.02840581,0.03639577
Colon,Male,tie,,,2,4.1500001,0.0322212036881921,0.028247965,0.036194444
Colon,Male,tie,,,2,4.1999998,0.0320417274344812,0.028090207,0.035993248
Colon,Male,tie,,,2,4.25,0.031862405386003,0.027932575,0.035792235
Colon,Male,tie,,,2,4.3000002,0.0316832840527274,0.027775109,0.035591457
Colon,Male,tie,,,2,4.3499999,0.0315044072109378,0.027617849,0.035390966
Colon,Male,tie,,,2,4.4000001,0.0313258109606932,0.027460828,0.035190795
Colon,Male,tie,,,2,4.4499998,0.031147535815611,0.027304079,0.034990992
Colon,Male,tie,,,2,4.5,0.030969613223425,0.027147632,0.034791593
Colon,Male,tie,,,2,4.5500002,0.0307920776095961,0.026991518,0.034592636
Colon,Male,tie,,,2,4.5999999,0.0306149613861367,0.026835764,0.03439416
Colon,Male,tie,,,2,4.6500001,0.0304382900184326,0.026680393,0.034196187
Colon,Male,tie,,,2,4.6999998,0.0302620939482827,0.026525432,0.033998754
Colon,Male,tie,,,2,4.75,0.0300863952189452,0.026370902,0.033801887
Colon,Male,tie,,,2,4.8000002,0.0299112193448625,0.026216824,0.033605617
Colon,Male,tie,,,2,4.8499999,0.0297365903381759,0.026063219,0.033409961
Colon,Male,tie,,,2,4.9000001,0.0295625258192119,0.025910104,0.033214945
Colon,Male,tie,,,2,4.9499998,0.0293890487397218,0.025757499,0.033020597
