site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,AD,,,0,3.55,34.49418189409744,31.526245,37.46212
Pancreas,Female,AD,,,0,3.5999999,34.20095504899479,31.246107,37.155804
Pancreas,Female,AD,,,0,3.6500001,33.91215275959297,30.970181,36.854126
Pancreas,Female,AD,,,0,3.7,33.62769742824258,30.698387,36.557007
Pancreas,Female,AD,,,0,3.75,33.34750859274499,30.430653,36.264366
Pancreas,Female,AD,,,0,3.8,33.07150847780042,30.166904,35.976112
Pancreas,Female,AD,,,0,3.8499999,32.7996206233363,29.907068,35.692173
Pancreas,Female,AD,,,0,3.9000001,32.53176862713525,29.651075,35.41246
Pancreas,Female,AD,,,0,3.95,32.26788123986074,29.398857,35.136906
Pancreas,Female,AD,,,0,4.0,32.0078847035702,29.150343,34.865425
Pancreas,Female,AD,,,0,4.0500002,31.74754986131796,28.901476,34.593624
Pancreas,Female,AD,,,0,4.0999999,31.49107702398521,28.65629,34.325863
Pancreas,Female,AD,,,0,4.1500001,31.23838949395378,28.414711,34.062069
Pancreas,Female,AD,,,0,4.1999998,30.98942170501857,28.17668,33.802162
Pancreas,Female,AD,,,0,4.25,30.74409992379753,27.942125,33.546074
Pancreas,Female,AD,,,0,4.3000002,30.50235894060017,27.710985,33.293732
Pancreas,Female,AD,,,0,4.3499999,30.26413477293914,27.4832,33.045071
Pancreas,Female,AD,,,0,4.4000001,30.02935798277667,27.258705,32.800011
Pancreas,Female,AD,,,0,4.4499998,29.79796947615637,27.037443,32.558495
Pancreas,Female,AD,,,0,4.5,29.56990256616837,26.819351,32.320454
Pancreas,Female,AD,,,0,4.5500002,29.34509847811682,26.604376,32.085823
Pancreas,Female,AD,,,0,4.5999999,29.12349956626639,26.392462,31.854538
Pancreas,Female,AD,,,0,4.6500001,28.90504309049993,26.183548,31.626539
Pancreas,Female,AD,,,0,4.6999998,28.68967591140733,25.977587,31.401766
Pancreas,Female,AD,,,0,4.75,28.47733779731595,25.774519,31.180157
Pancreas,Female,AD,,,0,4.8000002,28.26797585191815,25.574297,30.961655
Pancreas,Female,AD,,,0,4.8499999,28.06153820129822,25.376871,30.746204
Pancreas,Female,AD,,,0,4.9000001,27.85796819203108,25.182188,30.533749
Pancreas,Female,AD,,,0,4.9499998,27.65721808100079,24.990202,30.324236
Pancreas,Female,AD,,,0,5.0,27.45923347901908,24.800861,30.117607
Pancreas,Female,AD,,,1,0.0,0.0,0.0,0.0
Pancreas,Female,AD,,,1,0.050000001,8.954048486360904,8.3516836,9.5564137
Pancreas,Female,AD,,,1,0.1,16.68184470338606,15.536733,17.826956
Pancreas,Female,AD,,,1,0.15000001,22.08600445863651,20.519331,23.652678
Pancreas,Female,AD,,,1,0.2,25.82890681343304,23.934366,27.723448
Pancreas,Female,AD,,,1,0.25,28.4458634205541,26.293627,30.598101
Pancreas,Female,AD,,,1,0.30000001,30.30420828037973,27.946978,32.661438
Pancreas,Female,AD,,,1,0.34999999,31.67409247600077,29.149435,34.19875
Pancreas,Female,AD,,,1,0.40000001,32.73163466673478,30.066101,35.397167
Pancreas,Female,AD,,,1,0.44999999,33.57977849881513,30.793085,36.36647
Pancreas,Female,AD,,,1,0.5,34.28032782925837,31.387798,37.172859
Pancreas,Female,AD,,,1,0.55000001,34.87122572633916,31.885275,37.857178
Pancreas,Female,AD,,,1,0.60000002,35.37570076116381,32.306808,38.444592
Pancreas,Female,AD,,,1,0.64999998,35.80224097888529,32.660175,38.944309
Pancreas,Female,AD,,,1,0.69999999,36.15364531934392,32.947948,39.359341
Pancreas,Female,AD,,,1,0.75,36.43462034431906,33.174385,39.694859
Pancreas,Female,AD,,,1,0.80000001,36.65097455768631,33.344677,39.957272
Pancreas,Female,AD,,,1,0.85000002,36.80896377384192,33.464401,40.153526
Pancreas,Female,AD,,,1,0.89999998,36.91488866684068,33.539127,40.290649
Pancreas,Female,AD,,,1,0.94999999,36.97485151522227,33.574245,40.375458
Pancreas,Female,AD,,,1,1.0,36.99461353689242,33.574818,40.41441
Pancreas,Female,AD,,,1,1.05,36.97724747771434,33.543423,40.411072
Pancreas,Female,AD,,,1,1.1,36.93039073529638,33.486813,40.37397
Pancreas,Female,AD,,,1,1.15,36.85851075139198,33.408844,40.308178
Pancreas,Female,AD,,,1,1.2,36.7653148247939,33.312698,40.21793
Pancreas,Female,AD,,,1,1.25,36.65390352422992,33.201031,40.106777
Pancreas,Female,AD,,,1,1.3,36.52688686768801,33.076061,39.977711
Pancreas,Female,AD,,,1,1.35,36.38647649795496,32.939682,39.833271
Pancreas,Female,AD,,,1,1.4,36.2345588937813,32.793488,39.675629
Pancreas,Female,AD,,,1,1.45,36.07275000588777,32.638855,39.506645
Pancreas,Female,AD,,,1,1.5,35.9024436565648,32.476963,39.327927
Pancreas,Female,AD,,,1,1.55,35.72484548947938,32.308834,39.140858
Pancreas,Female,AD,,,1,1.6,35.5410036683586,32.135357,38.946648
Pancreas,Female,AD,,,1,1.65,35.3518344136927,31.957315,38.746353
Pancreas,Female,AD,,,1,1.7,35.15813871181962,31.775383,38.540894
Pancreas,Female,AD,,,1,1.75,34.96062227004603,31.590164,38.331081
Pancreas,Female,AD,,,1,1.8,34.75990589895309,31.402185,38.117626
Pancreas,Female,AD,,,1,1.85,34.55653821564266,31.21192,37.901157
Pancreas,Female,AD,,,1,1.9,34.3510066708559,31.019781,37.682232
Pancreas,Female,AD,,,1,1.95,34.14374219810645,30.826143,37.461342
Pancreas,Female,AD,,,1,2.0,33.93512996764616,30.631332,37.238926
Pancreas,Female,AD,,,1,2.05,33.72320819498253,30.433512,37.012905
Pancreas,Female,AD,,,1,2.0999999,33.51062457249702,30.235117,36.786133
Pancreas,Female,AD,,,1,2.1500001,33.29765100254917,30.036383,36.558918
Pancreas,Female,AD,,,1,2.2,33.08453344391415,29.837526,36.331543
Pancreas,Female,AD,,,1,2.25,32.87148905530302,29.638735,36.104244
Pancreas,Female,AD,,,1,2.3,32.65871307646734,29.440184,35.877243
Pancreas,Female,AD,,,1,2.3499999,32.44638027645789,29.242023,35.650738
Pancreas,Female,AD,,,1,2.4000001,32.23464610451862,29.044394,35.424896
Pancreas,Female,AD,,,1,2.45,32.0236526238939,28.847422,35.199883
