site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Lung_and_bronchus,Female,ADb,,,2,1.85,22.97898611263298,19.499144,26.458828
Lung_and_bronchus,Female,ADb,,,2,1.9,22.92602692791371,19.459751,26.392303
Lung_and_bronchus,Female,ADb,,,2,1.95,22.86778272483497,19.415689,26.319876
Lung_and_bronchus,Female,ADb,,,2,2.0,22.80472950995841,19.367371,26.242088
Lung_and_bronchus,Female,ADb,,,2,2.05,22.73026428845424,19.309359,26.151169
Lung_and_bronchus,Female,ADb,,,2,2.0999999,22.65187111259888,19.247841,26.055901
Lung_and_bronchus,Female,ADb,,,2,2.1500001,22.5699089412351,19.183126,25.956692
Lung_and_bronchus,Female,ADb,,,2,2.2,22.48470582810916,19.115499,25.85391
Lung_and_bronchus,Female,ADb,,,2,2.25,22.39655986472013,19.045219,25.7479
Lung_and_bronchus,Female,ADb,,,2,2.3,22.3057436324699,18.972523,25.638966
Lung_and_bronchus,Female,ADb,,,2,2.3499999,22.21250638886113,18.897623,25.52739
Lung_and_bronchus,Female,ADb,,,2,2.4000001,22.11707588473723,18.820721,25.413431
Lung_and_bronchus,Female,ADb,,,2,2.45,22.01966221787319,18.741999,25.297325
Lung_and_bronchus,Female,ADb,,,2,2.5,21.92045690170892,18.661623,25.179291
Lung_and_bronchus,Female,ADb,,,2,2.55,21.81963628198775,18.579748,25.059525
Lung_and_bronchus,Female,ADb,,,2,2.5999999,21.71736252139243,18.496515,24.93821
Lung_and_bronchus,Female,ADb,,,2,2.6500001,21.61378438685915,18.412056,24.815514
Lung_and_bronchus,Female,ADb,,,2,2.7,21.50904038282448,18.32649,24.691589
Lung_and_bronchus,Female,ADb,,,2,2.75,21.40325682096022,18.239931,24.566584
Lung_and_bronchus,Female,ADb,,,2,2.8,21.29655072063326,18.152479,24.440622
Lung_and_bronchus,Female,ADb,,,2,2.8499999,21.18903015622442,18.06423,24.313829
Lung_and_bronchus,Female,ADb,,,2,2.9000001,21.08079449589292,17.975273,24.186316
Lung_and_bronchus,Female,ADb,,,2,2.95,20.97193715307776,17.885689,24.058186
Lung_and_bronchus,Female,ADb,,,2,3.0,20.86254310791594,17.795553,23.929533
Lung_and_bronchus,Female,ADb,,,2,3.05,20.74589586643333,17.699301,23.792492
Lung_and_bronchus,Female,ADb,,,2,3.0999999,20.62894964735335,17.602699,23.655201
Lung_and_bronchus,Female,ADb,,,2,3.1500001,20.51177185101744,17.505808,23.517736
Lung_and_bronchus,Female,ADb,,,2,3.2,20.39442654638435,17.408686,23.380167
Lung_and_bronchus,Female,ADb,,,2,3.25,20.27697150876764,17.311384,23.242559
Lung_and_bronchus,Female,ADb,,,2,3.3,20.15946081034849,17.213951,23.104969
Lung_and_bronchus,Female,ADb,,,2,3.3499999,20.04194458721508,17.116434,22.967457
Lung_and_bronchus,Female,ADb,,,2,3.4000001,19.92446877669727,17.018871,22.830067
Lung_and_bronchus,Female,ADb,,,2,3.45,19.80707762994052,16.921303,22.692852
Lung_and_bronchus,Female,ADb,,,2,3.5,19.6898105998394,16.823767,22.555855
Lung_and_bronchus,Female,ADb,,,2,3.55,19.5727048106985,16.726295,22.419113
Lung_and_bronchus,Female,ADb,,,2,3.5999999,19.45579470772486,16.628922,22.282669
Lung_and_bronchus,Female,ADb,,,2,3.6500001,19.33911169399414,16.531672,22.146551
Lung_and_bronchus,Female,ADb,,,2,3.7,19.22268653220743,16.434576,22.010798
Lung_and_bronchus,Female,ADb,,,2,3.75,19.10654616936193,16.337656,21.875435
Lung_and_bronchus,Female,ADb,,,2,3.8,18.99071611392009,16.24094,21.740492
Lung_and_bronchus,Female,ADb,,,2,3.8499999,18.87522001752535,16.144445,21.605993
Lung_and_bronchus,Female,ADb,,,2,3.9000001,18.76007925484066,16.048195,21.471962
Lung_and_bronchus,Female,ADb,,,2,3.95,18.64531523622088,15.952209,21.338421
Lung_and_bronchus,Female,ADb,,,2,4.0,18.53094622268225,15.856502,21.205391
Lung_and_bronchus,Female,ADb,,,2,4.0500002,18.41033766349949,15.755532,21.065144
Lung_and_bronchus,Female,ADb,,,2,4.0999999,18.29025268402819,15.65495,20.925554
Lung_and_bronchus,Female,ADb,,,2,4.1500001,18.17070308905801,15.55477,20.786636
Lung_and_bronchus,Female,ADb,,,2,4.1999998,18.05170410086453,15.455003,20.648405
Lung_and_bronchus,Female,ADb,,,2,4.25,17.93326531539668,15.355659,20.510872
Lung_and_bronchus,Female,ADb,,,2,4.3000002,17.81539873041197,15.256752,20.374044
Lung_and_bronchus,Female,ADb,,,2,4.3499999,17.69811538228805,15.158292,20.23794
Lung_and_bronchus,Female,ADb,,,2,4.4000001,17.58142207636473,15.060285,20.10256
Lung_and_bronchus,Female,ADb,,,2,4.4499998,17.46532925942779,14.962742,19.967916
Lung_and_bronchus,Female,ADb,,,2,4.5,17.34984217020479,14.865668,19.834017
Lung_and_bronchus,Female,ADb,,,2,4.5500002,17.23496865313376,14.769072,19.700867
Lung_and_bronchus,Female,ADb,,,2,4.5999999,17.12071585665041,14.67296,19.568472
Lung_and_bronchus,Female,ADb,,,2,4.6500001,17.0070870336512,14.577337,19.436836
Lung_and_bronchus,Female,ADb,,,2,4.6999998,16.89408919390058,14.482209,19.305969
Lung_and_bronchus,Female,ADb,,,2,4.75,16.78172447249437,14.387581,19.175869
Lung_and_bronchus,Female,ADb,,,2,4.8000002,16.66999772325039,14.293456,19.046539
Lung_and_bronchus,Female,ADb,,,2,4.8499999,16.55891329106316,14.199839,18.917988
Lung_and_bronchus,Female,ADb,,,2,4.9000001,16.44847189162215,14.106732,18.790211
Lung_and_bronchus,Female,ADb,,,2,4.9499998,16.33867804032366,14.014141,18.663216
Lung_and_bronchus,Female,ADb,,,2,5.0,16.2295316531056,13.922065,18.536999
Lung_and_bronchus,Female,pm,,,0,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,pm,,,0,0.050000001,77.24414825439453,75.543526,78.944771
Lung_and_bronchus,Female,pm,,,0,0.1,63.04463958740234,60.838383,65.250893
Lung_and_bronchus,Female,pm,,,0,0.15000001,58.55731582641602,56.267464,60.847168
Lung_and_bronchus,Female,pm,,,0,0.2,56.42803573608398,54.112888,58.743183
Lung_and_bronchus,Female,pm,,,0,0.25,55.24821090698242,52.923695,57.572727
Lung_and_bronchus,Female,pm,,,0,0.30000001,54.54480361938477,52.216789,56.872818
Lung_and_bronchus,Female,pm,,,0,0.34999999,54.11235046386719,51.783417,56.441284
Lung_and_bronchus,Female,pm,,,0,0.40000001,53.84695434570313,51.518372,56.175537
Lung_and_bronchus,Female,pm,,,0,0.44999999,53.69051742553711,51.362968,56.018066
Lung_and_bronchus,Female,pm,,,0,0.5,53.60810470581055,51.28199,55.934219
Lung_and_bronchus,Female,pm,,,0,0.55000001,53.57756042480469,51.253128,55.901993
Lung_and_bronchus,Female,pm,,,0,0.60000002,53.58419418334961,51.261608,55.90678
Lung_and_bronchus,Female,pm,,,0,0.64999998,53.61792755126953,51.297302,55.938553
Lung_and_bronchus,Female,pm,,,0,0.69999999,53.67163848876953,51.353058,55.990219
Lung_and_bronchus,Female,pm,,,0,0.75,53.74016571044922,51.423683,56.056648
Lung_and_bronchus,Female,pm,,,0,0.80000001,53.81968307495117,51.505344,56.134022
Lung_and_bronchus,Female,pm,,,0,0.85000002,53.90731048583984,51.595142,56.219479
Lung_and_bronchus,Female,pm,,,0,0.89999998,54.00083160400391,51.690857,56.310806
Lung_and_bronchus,Female,pm,,,0,0.94999999,54.09838485717773,51.790611,56.406158
Lung_and_bronchus,Female,pm,,,0,1.0,54.19834518432617,51.892769,56.503922
Lung_and_bronchus,Female,pm,,,0,1.05,54.29912948608398,51.995682,56.602577
Lung_and_bronchus,Female,pm,,,0,1.1,54.40019989013672,52.098858,56.701542
Lung_and_bronchus,Female,pm,,,0,1.15,54.50088882446289,52.201622,56.800156
Lung_and_bronchus,Female,pm,,,0,1.2,54.60071182250977,52.303478,56.897945
Lung_and_bronchus,Female,pm,,,0,1.25,54.69932556152344,52.404091,56.99456
Lung_and_bronchus,Female,pm,,,0,1.3,54.79649353027344,52.503212,57.089775
Lung_and_bronchus,Female,pm,,,0,1.35,54.89206314086914,52.600689,57.183437
Lung_and_bronchus,Female,pm,,,0,1.4,54.98593902587891,52.696426,57.275452
Lung_and_bronchus,Female,pm,,,0,1.45,55.07807922363281,52.790386,57.365772
Lung_and_bronchus,Female,pm,,,0,1.5,55.16848373413086,52.882561,57.454407
Lung_and_bronchus,Female,pm,,,0,1.55,55.25717163085938,52.972973,57.54137
Lung_and_bronchus,Female,pm,,,0,1.6,55.34420013427734,53.06168,57.62672
Lung_and_bronchus,Female,pm,,,0,1.65,55.42963027954102,53.148746,57.710514
Lung_and_bronchus,Female,pm,,,0,1.7,55.51353073120117,53.234238,57.792824
Lung_and_bronchus,Female,pm,,,0,1.75,55.59597015380859,53.318226,57.873714
Lung_and_bronchus,Female,pm,,,0,1.8,55.6769905090332,53.400757,57.953224
Lung_and_bronchus,Female,pm,,,0,1.85,55.75665664672852,53.481895,58.031418
Lung_and_bronchus,Female,pm,,,0,1.9,55.83502578735352,53.561695,58.108356
Lung_and_bronchus,Female,pm,,,0,1.95,55.91215515136719,53.640221,58.18409
Lung_and_bronchus,Female,pm,,,0,2.0,55.98810577392578,53.717529,58.258682
Lung_and_bronchus,Female,pm,,,0,2.05,56.06278228759766,53.793472,58.332092
Lung_and_bronchus,Female,pm,,,0,2.0999999,56.13642883300781,53.868347,58.40451
Lung_and_bronchus,Female,pm,,,0,2.1500001,56.20910263061523,53.942223,58.475983
Lung_and_bronchus,Female,pm,,,0,2.2,56.28085327148438,54.015144,58.546562
Lung_and_bronchus,Female,pm,,,0,2.25,56.35173797607422,54.08717,58.616306
Lung_and_bronchus,Female,pm,,,0,2.3,56.42180633544922,54.158352,58.685261
Lung_and_bronchus,Female,pm,,,0,2.3499999,56.49111175537109,54.228741,58.753483
Lung_and_bronchus,Female,pm,,,0,2.4000001,56.5596923828125,54.298386,58.820999
Lung_and_bronchus,Female,pm,,,0,2.45,56.62760162353516,54.367332,58.887871
Lung_and_bronchus,Female,pm,,,0,2.5,56.69488143920898,54.435627,58.954136
Lung_and_bronchus,Female,pm,,,0,2.55,56.76156616210938,54.503304,59.019829
Lung_and_bronchus,Female,pm,,,0,2.5999999,56.82770538330078,54.570412,59.084999
Lung_and_bronchus,Female,pm,,,0,2.6500001,56.89332962036133,54.63699,59.14967
Lung_and_bronchus,Female,pm,,,0,2.7,56.95847702026367,54.703068,59.213886
Lung_and_bronchus,Female,pm,,,0,2.75,57.0231819152832,54.768688,59.277676
Lung_and_bronchus,Female,pm,,,0,2.8,57.08747482299805,54.833878,59.341072
Lung_and_bronchus,Female,pm,,,0,2.8499999,57.15139007568359,54.89867,59.40411
Lung_and_bronchus,Female,pm,,,0,2.9000001,57.21495819091797,54.963104,59.466812
Lung_and_bronchus,Female,pm,,,0,2.95,57.27820205688477,55.027199,59.529205
Lung_and_bronchus,Female,pm,,,0,3.0,57.34114837646484,55.090981,59.591316
Lung_and_bronchus,Female,pm,,,0,3.05,57.40398025512695,55.154564,59.653397
Lung_and_bronchus,Female,pm,,,0,3.0999999,57.46659088134766,55.217915,59.715267
Lung_and_bronchus,Female,pm,,,0,3.1500001,57.52901077270508,55.281067,59.776955
Lung_and_bronchus,Female,pm,,,0,3.2,57.59125900268555,55.344032,59.838486
Lung_and_bronchus,Female,pm,,,0,3.25,57.65335083007813,55.406834,59.899868
Lung_and_bronchus,Female,pm,,,0,3.3,57.71531295776367,55.469494,59.961132
Lung_and_bronchus,Female,pm,,,0,3.3499999,57.77715682983398,55.532028,60.022285
Lung_and_bronchus,Female,pm,,,0,3.4000001,57.83890533447266,55.594456,60.083355
Lung_and_bronchus,Female,pm,,,0,3.45,57.90056991577148,55.656796,60.144344
Lung_and_bronchus,Female,pm,,,0,3.5,57.9621696472168,55.719063,60.205276
Lung_and_bronchus,Female,pm,,,0,3.55,58.02371978759766,55.781273,60.266167
Lung_and_bronchus,Female,pm,,,0,3.5999999,58.08523178100586,55.843437,60.327026
Lung_and_bronchus,Female,pm,,,0,3.6500001,58.1467170715332,55.905571,60.387863
Lung_and_bronchus,Female,pm,,,0,3.7,58.20819473266602,55.96769,60.4487
Lung_and_bronchus,Female,pm,,,0,3.75,58.26967239379883,56.029804,60.509541
Lung_and_bronchus,Female,pm,,,0,3.8,58.3311653137207,56.09193,60.5704
Lung_and_bronchus,Female,pm,,,0,3.8499999,58.39267730712891,56.154076,60.631279
Lung_and_bronchus,Female,pm,,,0,3.9000001,58.45422744750977,56.216251,60.692204
Lung_and_bronchus,Female,pm,,,0,3.95,58.51581954956055,56.278465,60.753174
Lung_and_bronchus,Female,pm,,,0,4.0,58.57746505737305,56.340733,60.814198
Lung_and_bronchus,Female,pm,,,0,4.0500002,58.63963317871094,56.40345,60.875816
Lung_and_bronchus,Female,pm,,,0,4.0999999,58.70190048217773,56.466263,60.937538
Lung_and_bronchus,Female,pm,,,0,4.1500001,58.7642707824707,56.529182,60.999359
Lung_and_bronchus,Female,pm,,,0,4.1999998,58.82675170898438,56.592209,61.061295
Lung_and_bronchus,Female,pm,,,0,4.25,58.88935089111328,56.655354,61.123348
Lung_and_bronchus,Female,pm,,,0,4.3000002,58.95207595825195,56.718624,61.185528
Lung_and_bronchus,Female,pm,,,0,4.3499999,59.01493072509766,56.782028,61.247833
Lung_and_bronchus,Female,pm,,,0,4.4000001,59.07792282104492,56.845566,61.31028
Lung_and_bronchus,Female,pm,,,0,4.4499998,59.14105987548828,56.909256,61.372864
Lung_and_bronchus,Female,pm,,,0,4.5,59.20433807373047,56.973083,61.435593
Lung_and_bronchus,Female,pm,,,0,4.5500002,59.26777267456055,57.037071,61.498474
Lung_and_bronchus,Female,pm,,,0,4.5999999,59.33136367797852,57.101219,61.561508
Lung_and_bronchus,Female,pm,,,0,4.6500001,59.39511489868164,57.165531,61.624699
Lung_and_bronchus,Female,pm,,,0,4.6999998,59.45903396606445,57.230011,61.688057
Lung_and_bronchus,Female,pm,,,0,4.75,59.52312088012695,57.294666,61.751575
Lung_and_bronchus,Female,pm,,,0,4.8000002,59.58738327026367,57.359497,61.815269
Lung_and_bronchus,Female,pm,,,0,4.8499999,59.65182113647461,57.424507,61.879135
Lung_and_bronchus,Female,pm,,,0,4.9000001,59.71643829345703,57.489704,61.943172
Lung_and_bronchus,Female,pm,,,0,4.9499998,59.78124237060547,57.555088,62.007397
Lung_and_bronchus,Female,pm,,,0,5.0,59.84622955322266,57.620663,62.071796
Lung_and_bronchus,Female,pm,,,1,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,pm,,,1,0.050000001,1596.551635742188,-43791.625,46984.727
Lung_and_bronchus,Female,pm,,,1,0.1,101.3684539794922,100.77364,101.96327
Lung_and_bronchus,Female,pm,,,1,0.15000001,72.35546875,69.991516,74.719421
Lung_and_bronchus,Female,pm,,,1,0.2,62.53016662597656,59.749588,65.310745
Lung_and_bronchus,Female,pm,,,1,0.25,57.71899795532227,54.821644,60.616352
Lung_and_bronchus,Female,pm,,,1,0.30000001,54.95872116088867,52.021805,57.895638
Lung_and_bronchus,Female,pm,,,1,0.34999999,53.2364616394043,50.286095,56.186829
Lung_and_bronchus,Female,pm,,,1,0.40000001,52.11053466796875,49.156952,55.064117
Lung_and_bronchus,Female,pm,,,1,0.44999999,51.35737228393555,48.404911,54.309834
Lung_and_bronchus,Female,pm,,,1,0.5,50.85189056396484,47.902473,53.801308
Lung_and_bronchus,Female,pm,,,1,0.55000001,50.51886749267578,47.573349,53.464386
Lung_and_bronchus,Female,pm,,,1,0.60000002,50.31039810180664,47.369137,53.251659
Lung_and_bronchus,Female,pm,,,1,0.64999998,50.19454193115234,47.257675,53.131409
Lung_and_bronchus,Female,pm,,,1,0.69999999,50.14917373657227,47.216736,53.081612
Lung_and_bronchus,Female,pm,,,1,0.75,50.15850067138672,47.230495,53.086506
Lung_and_bronchus,Female,pm,,,1,0.80000001,50.2109260559082,47.287338,53.134514
Lung_and_bronchus,Female,pm,,,1,0.85000002,50.29776382446289,47.378597,53.21693
Lung_and_bronchus,Female,pm,,,1,0.89999998,50.41233825683594,47.497597,53.32708
Lung_and_bronchus,Female,pm,,,1,0.94999999,50.54898452758789,47.638691,53.459278
Lung_and_bronchus,Female,pm,,,1,1.0,50.70266723632813,47.796837,53.608498
Lung_and_bronchus,Female,pm,,,1,1.05,50.86926651000977,47.967907,53.770626
Lung_and_bronchus,Female,pm,,,1,1.1,51.04586791992188,48.148998,53.942738
Lung_and_bronchus,Female,pm,,,1,1.15,51.23002243041992,48.337666,54.122379
Lung_and_bronchus,Female,pm,,,1,1.2,51.41980361938477,48.531979,54.307629
Lung_and_bronchus,Female,pm,,,1,1.25,51.61366271972656,48.730389,54.496937
Lung_and_bronchus,Female,pm,,,1,1.3,51.81037902832031,48.931671,54.689087
Lung_and_bronchus,Female,pm,,,1,1.35,52.00896453857422,49.134838,54.883091
Lung_and_bronchus,Female,pm,,,1,1.4,52.20864105224609,49.339111,55.078171
Lung_and_bronchus,Female,pm,,,1,1.45,52.40877532958984,49.54385,55.273701
Lung_and_bronchus,Female,pm,,,1,1.5,52.60887908935547,49.748569,55.469189
Lung_and_bronchus,Female,pm,,,1,1.55,52.80855178833008,49.952858,55.664246
Lung_and_bronchus,Female,pm,,,1,1.6,53.00749588012695,50.156425,55.858566
Lung_and_bronchus,Female,pm,,,1,1.65,53.20547103881836,50.359024,56.051918
Lung_and_bronchus,Female,pm,,,1,1.7,53.40229415893555,50.560474,56.244114
Lung_and_bronchus,Female,pm,,,1,1.75,53.59783172607422,50.760635,56.435028
Lung_and_bronchus,Female,pm,,,1,1.8,53.79195785522461,50.959381,56.624535
Lung_and_bronchus,Female,pm,,,1,1.85,53.98459625244141,51.156643,56.81255
Lung_and_bronchus,Female,pm,,,1,1.9,54.17567443847656,51.352337,56.999012
Lung_and_bronchus,Female,pm,,,1,1.95,54.36515426635742,51.546436,57.183872
Lung_and_bronchus,Female,pm,,,1,2.0,54.55300521850586,51.738899,57.367111
Lung_and_bronchus,Female,pm,,,1,2.05,54.73910140991211,51.929588,57.548615
Lung_and_bronchus,Female,pm,,,1,2.0999999,54.92354965209961,52.118626,57.728474
Lung_and_bronchus,Female,pm,,,1,2.1500001,55.10634994506836,52.306011,57.906689
Lung_and_bronchus,Female,pm,,,1,2.2,55.28750610351563,52.491749,58.083263
Lung_and_bronchus,Female,pm,,,1,2.25,55.467041015625,52.675858,58.258224
Lung_and_bronchus,Female,pm,,,1,2.3,55.64496994018555,52.85836,58.43158
Lung_and_bronchus,Female,pm,,,1,2.3499999,55.82131195068359,53.039272,58.603352
Lung_and_bronchus,Female,pm,,,1,2.4000001,55.99609375,53.218616,58.773571
Lung_and_bronchus,Female,pm,,,1,2.45,56.16934585571289,53.396427,58.942265
Lung_and_bronchus,Female,pm,,,1,2.5,56.34109115600586,53.572727,59.109455
Lung_and_bronchus,Female,pm,,,1,2.55,56.51136779785156,53.747555,59.275181
Lung_and_bronchus,Female,pm,,,1,2.5999999,56.68020629882813,53.920937,59.439476
Lung_and_bronchus,Female,pm,,,1,2.6500001,56.84763336181641,54.092907,59.60236
Lung_and_bronchus,Female,pm,,,1,2.7,57.01368713378906,54.263496,59.763878
Lung_and_bronchus,Female,pm,,,1,2.75,57.17839813232422,54.432743,59.924053
Lung_and_bronchus,Female,pm,,,1,2.8,57.34180450439453,54.600677,60.082932
Lung_and_bronchus,Female,pm,,,1,2.8499999,57.50393295288086,54.767334,60.240532
Lung_and_bronchus,Female,pm,,,1,2.9000001,57.66481781005859,54.932739,60.396896
Lung_and_bronchus,Female,pm,,,1,2.95,57.82449340820313,55.096935,60.552052
Lung_and_bronchus,Female,pm,,,1,3.0,57.98299407958984,55.259949,60.706039
Lung_and_bronchus,Female,pm,,,1,3.05,58.1402702331543,55.421715,60.858826
Lung_and_bronchus,Female,pm,,,1,3.0999999,58.29644012451172,55.582371,61.010509
Lung_and_bronchus,Female,pm,,,1,3.1500001,58.45153045654297,55.741943,61.161118
Lung_and_bronchus,Female,pm,,,1,3.2,58.60557174682617,55.900467,61.310677
Lung_and_bronchus,Female,pm,,,1,3.25,58.75859451293945,56.057968,61.459221
Lung_and_bronchus,Female,pm,,,1,3.3,58.91062545776367,56.214478,61.606773
Lung_and_bronchus,Female,pm,,,1,3.3499999,59.06169128417969,56.370022,61.753361
Lung_and_bronchus,Female,pm,,,1,3.4000001,59.21182250976563,56.524628,61.899017
Lung_and_bronchus,Female,pm,,,1,3.45,59.36104202270508,56.678326,62.043758
Lung_and_bronchus,Female,pm,,,1,3.5,59.50937652587891,56.831135,62.187618
Lung_and_bronchus,Female,pm,,,1,3.55,59.65685272216797,56.983089,62.330616
Lung_and_bronchus,Female,pm,,,1,3.5999999,59.80349731445313,57.134209,62.472786
Lung_and_bronchus,Female,pm,,,1,3.6500001,59.9493293762207,57.284519,62.61414
Lung_and_bronchus,Female,pm,,,1,3.7,60.0943717956543,57.43404,62.754704
Lung_and_bronchus,Female,pm,,,1,3.75,60.23865127563477,57.582802,62.894501
Lung_and_bronchus,Female,pm,,,1,3.8,60.38218688964844,57.73082,63.033554
Lung_and_bronchus,Female,pm,,,1,3.8499999,60.52499771118164,57.878113,63.171883
Lung_and_bronchus,Female,pm,,,1,3.9000001,60.6671142578125,58.024719,63.309509
Lung_and_bronchus,Female,pm,,,1,3.95,60.80854797363281,58.170643,63.446453
Lung_and_bronchus,Female,pm,,,1,4.0,60.94931793212891,58.315907,63.582729
Lung_and_bronchus,Female,pm,,,1,4.0500002,61.08942413330078,58.460484,63.718365
Lung_and_bronchus,Female,pm,,,1,4.0999999,61.22890853881836,58.604443,63.853374
Lung_and_bronchus,Female,pm,,,1,4.1500001,61.36779403686523,58.747807,63.987782
Lung_and_bronchus,Female,pm,,,1,4.1999998,61.50609588623047,58.890591,64.121597
Lung_and_bronchus,Female,pm,,,1,4.25,61.64383316040039,59.032818,64.254845
Lung_and_bronchus,Female,pm,,,1,4.3000002,61.78102111816406,59.1745,64.387543
Lung_and_bronchus,Female,pm,,,1,4.3499999,61.91767120361328,59.315651,64.519691
Lung_and_bronchus,Female,pm,,,1,4.4000001,62.05380630493164,59.456291,64.651321
Lung_and_bronchus,Female,pm,,,1,4.4499998,62.18943405151367,59.596432,64.78244
Lung_and_bronchus,Female,pm,,,1,4.5,62.32457733154297,59.736092,64.913063
Lung_and_bronchus,Female,pm,,,1,4.5500002,62.45924377441406,59.875286,65.043205
Lung_and_bronchus,Female,pm,,,1,4.5999999,62.59345245361328,60.014027,65.172882
Lung_and_bronchus,Female,pm,,,1,4.6500001,62.72721099853516,60.152325,65.302094
Lung_and_bronchus,Female,pm,,,1,4.6999998,62.86053848266602,60.290199,65.430878
Lung_and_bronchus,Female,pm,,,1,4.75,62.99344253540039,60.427662,65.559227
Lung_and_bronchus,Female,pm,,,1,4.8000002,63.12594223022461,60.564728,65.687157
Lung_and_bronchus,Female,pm,,,1,4.8499999,63.25804138183594,60.701397,65.814682
Lung_and_bronchus,Female,pm,,,1,4.9000001,63.38975524902344,60.837696,65.941818
Lung_and_bronchus,Female,pm,,,1,4.9499998,63.52109909057617,60.973633,66.068565
Lung_and_bronchus,Female,pm,,,1,5.0,63.65208053588867,61.109215,66.194946
Lung_and_bronchus,Female,pm,,,2,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,pm,,,2,0.050000001,33.34801864624023,29.92914,36.766895
Lung_and_bronchus,Female,pm,,,2,0.1,40.12782669067383,36.499954,43.755699
Lung_and_bronchus,Female,pm,,,2,0.15000001,44.89953231811523,41.215023,48.584042
Lung_and_bronchus,Female,pm,,,2,0.2,48.56146621704102,44.882397,52.240536
Lung_and_bronchus,Female,pm,,,2,0.25,51.47342681884766,47.828537,55.118317
Lung_and_bronchus,Female,pm,,,2,0.30000001,53.83190155029297,50.234066,57.429737
Lung_and_bronchus,Female,pm,,,2,0.34999999,55.76183319091797,52.21558,59.308086
Lung_and_bronchus,Female,pm,,,2,0.40000001,57.34999465942383,53.855289,60.8447
Lung_and_bronchus,Female,pm,,,2,0.44999999,58.66006851196289,55.214401,62.105736
Lung_and_bronchus,Female,pm,,,2,0.5,59.74030685424805,56.339916,63.140697
Lung_and_bronchus,Female,pm,,,2,0.55000001,60.62795639038086,57.268524,63.987389
Lung_and_bronchus,Female,pm,,,2,0.60000002,61.35244369506836,58.029469,64.675415
Lung_and_bronchus,Female,pm,,,2,0.64999998,61.93748092651367,58.646523,65.228439
Lung_and_bronchus,Female,pm,,,2,0.69999999,62.40248107910156,59.139294,65.665672
Lung_and_bronchus,Female,pm,,,2,0.75,62.76357269287109,59.524174,66.002975
Lung_and_bronchus,Female,pm,,,2,0.80000001,63.0342903137207,59.81501,66.253571
Lung_and_bronchus,Female,pm,,,2,0.85000002,63.22611236572266,60.023609,66.428612
Lung_and_bronchus,Female,pm,,,2,0.89999998,63.34886932373047,60.16013,66.537605
Lung_and_bronchus,Female,pm,,,2,0.94999999,63.4118766784668,60.234226,66.589523
Lung_and_bronchus,Female,pm,,,2,1.0,63.42427062988281,60.25539,66.593155
Lung_and_bronchus,Female,pm,,,2,1.05,63.39512634277344,60.233189,66.55706
Lung_and_bronchus,Female,pm,,,2,1.1,63.32972717285156,60.173019,66.486435
Lung_and_bronchus,Female,pm,,,2,1.15,63.23374557495117,60.080807,66.386681
Lung_and_bronchus,Female,pm,,,2,1.2,63.11202239990234,59.961624,66.262421
Lung_and_bronchus,Female,pm,,,2,1.25,62.96871185302734,59.819817,66.117607
Lung_and_bronchus,Female,pm,,,2,1.3,62.80735778808594,59.659103,65.955612
Lung_and_bronchus,Female,pm,,,2,1.35,62.63101959228516,59.482689,65.77935
Lung_and_bronchus,Female,pm,,,2,1.4,62.44231033325195,59.293316,65.591309
Lung_and_bronchus,Female,pm,,,2,1.45,62.24349594116211,59.093357,65.393631
Lung_and_bronchus,Female,pm,,,2,1.5,62.03651809692383,58.884857,65.188179
Lung_and_bronchus,Female,pm,,,2,1.55,61.82305145263672,58.669559,64.97654
Lung_and_bronchus,Female,pm,,,2,1.6,61.60453796386719,58.448982,64.760094
Lung_and_bronchus,Female,pm,,,2,1.65,61.38222503662109,58.22443,64.540024
Lung_and_bronchus,Female,pm,,,2,1.7,61.15718078613281,57.997017,64.317345
Lung_and_bronchus,Female,pm,,,2,1.75,60.93026351928711,57.767643,64.092888
Lung_and_bronchus,Female,pm,,,2,1.8,60.70219421386719,57.53706,63.867329
Lung_and_bronchus,Female,pm,,,2,1.85,60.47359085083008,57.305923,63.641258
Lung_and_bronchus,Female,pm,,,2,1.9,60.24497985839844,57.074776,63.415184
Lung_and_bronchus,Female,pm,,,2,1.95,60.01680755615234,56.844082,63.189533
Lung_and_bronchus,Female,pm,,,2,2.0,59.78946685791016,56.614258,62.964676
Lung_and_bronchus,Female,pm,,,2,2.05,59.5638542175293,56.386326,62.741383
Lung_and_bronchus,Female,pm,,,2,2.0999999,59.33963012695313,56.159836,62.519424
Lung_and_bronchus,Female,pm,,,2,2.1500001,59.11703491210938,55.93504,62.29903
Lung_and_bronchus,Female,pm,,,2,2.2,58.89627075195313,55.712143,62.080399
Lung_and_bronchus,Female,pm,,,2,2.25,58.67750549316406,55.491322,61.863689
Lung_and_bronchus,Female,pm,,,2,2.3,58.46088027954102,55.27272,61.64904
Lung_and_bronchus,Female,pm,,,2,2.3499999,58.24651718139648,55.056465,61.436569
Lung_and_bronchus,Female,pm,,,2,2.4000001,58.03451156616211,54.842648,61.226376
Lung_and_bronchus,Female,pm,,,2,2.45,57.82493591308594,54.631348,61.018524
Lung_and_bronchus,Female,pm,,,2,2.5,57.61785888671875,54.422634,60.813084
