site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,AD,,,0,2.9000001,39.097901131482,37.128262,41.067543
Oral_cavity_and_pharynx,Female,AD,,,0,2.95,39.03162817536732,37.058067,41.005188
Oral_cavity_and_pharynx,Female,AD,,,0,3.0,38.96176226779493,36.984489,40.939037
Oral_cavity_and_pharynx,Female,AD,,,0,3.05,38.88448385525961,36.903908,40.865059
Oral_cavity_and_pharynx,Female,AD,,,0,3.0999999,38.80413055562011,36.820438,40.787823
Oral_cavity_and_pharynx,Female,AD,,,0,3.1500001,38.72091721672233,36.73428,40.707554
Oral_cavity_and_pharynx,Female,AD,,,0,3.2,38.63504541623657,36.64563,40.624462
Oral_cavity_and_pharynx,Female,AD,,,0,3.25,38.54670216572423,36.554665,40.538742
Oral_cavity_and_pharynx,Female,AD,,,0,3.3,38.45606247979448,36.461548,40.450577
Oral_cavity_and_pharynx,Female,AD,,,0,3.3499999,38.363289897287,36.366444,40.360138
Oral_cavity_and_pharynx,Female,AD,,,0,3.4000001,38.26853686087574,36.269489,40.267586
Oral_cavity_and_pharynx,Female,AD,,,0,3.45,38.17194730130216,36.170822,40.173073
Oral_cavity_and_pharynx,Female,AD,,,0,3.5,38.07365463068142,36.070576,40.076733
Oral_cavity_and_pharynx,Female,AD,,,0,3.55,37.97378418977022,35.968864,39.978706
Oral_cavity_and_pharynx,Female,AD,,,0,3.5999999,37.872453397829,35.865799,39.879108
Oral_cavity_and_pharynx,Female,AD,,,0,3.6500001,37.76977181004222,35.761486,39.778057
Oral_cavity_and_pharynx,Female,AD,,,0,3.7,37.66584358973899,35.656025,39.675663
Oral_cavity_and_pharynx,Female,AD,,,0,3.75,37.56076503801511,35.549503,39.572025
Oral_cavity_and_pharynx,Female,AD,,,0,3.8,37.45462697869245,35.442013,39.467243
Oral_cavity_and_pharynx,Female,AD,,,0,3.8499999,37.3475146714166,35.33363,39.361401
Oral_cavity_and_pharynx,Female,AD,,,0,3.9000001,37.23950766424682,35.22443,39.254585
Oral_cavity_and_pharynx,Female,AD,,,0,3.95,37.13068220017822,35.114491,39.146873
Oral_cavity_and_pharynx,Female,AD,,,0,4.0,37.02110844347148,35.003876,39.038342
Oral_cavity_and_pharynx,Female,AD,,,0,4.0500002,36.90692233353308,34.888931,38.924911
Oral_cavity_and_pharynx,Female,AD,,,0,4.0999999,36.79216451493484,34.773483,38.810848
Oral_cavity_and_pharynx,Female,AD,,,0,4.1500001,36.67689135352028,34.657578,38.696205
Oral_cavity_and_pharynx,Female,AD,,,0,4.1999998,36.56116010532217,34.541271,38.581047
Oral_cavity_and_pharynx,Female,AD,,,0,4.25,36.44502034443714,34.424614,38.465427
Oral_cavity_and_pharynx,Female,AD,,,0,4.3000002,36.32852188244025,34.307648,38.349396
Oral_cavity_and_pharynx,Female,AD,,,0,4.3499999,36.21171166316285,34.190422,38.233002
Oral_cavity_and_pharynx,Female,AD,,,0,4.4000001,36.09463058265198,34.072971,38.116291
Oral_cavity_and_pharynx,Female,AD,,,0,4.4499998,35.97732145876501,33.955338,37.999306
Oral_cavity_and_pharynx,Female,AD,,,0,4.5,35.85982025453823,33.837555,37.882084
Oral_cavity_and_pharynx,Female,AD,,,0,4.5500002,35.74216404759778,33.719662,37.764668
Oral_cavity_and_pharynx,Female,AD,,,0,4.5999999,35.62438781478042,33.601685,37.647091
Oral_cavity_and_pharynx,Female,AD,,,0,4.6500001,35.50652118117588,33.483654,37.529388
Oral_cavity_and_pharynx,Female,AD,,,0,4.6999998,35.3885964017828,33.365601,37.411591
Oral_cavity_and_pharynx,Female,AD,,,0,4.75,35.27063947988804,33.247551,37.293728
Oral_cavity_and_pharynx,Female,AD,,,0,4.8000002,35.15267814035873,33.129528,37.175827
Oral_cavity_and_pharynx,Female,AD,,,0,4.8499999,35.03473855187291,33.011559,37.057919
Oral_cavity_and_pharynx,Female,AD,,,0,4.9000001,34.91684204221596,32.893661,36.940025
Oral_cavity_and_pharynx,Female,AD,,,0,4.9499998,34.79901305467923,32.775856,36.82217
Oral_cavity_and_pharynx,Female,AD,,,0,5.0,34.68127023316062,32.658169,36.704372
Oral_cavity_and_pharynx,Female,AD,,,1,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Female,AD,,,1,0.050000001,1.557449363783777,1.5059143,1.6089844
Oral_cavity_and_pharynx,Female,AD,,,1,0.1,3.647297332968324,3.514581,3.7800136
